id,appTitle,userName,date,score,text,original_text,bug_report
252441,Messenger – Text and Video Chat for Free,Sara Watkins,"April 14, 2019",1.0,it will not send my message or connect to my internet,It won't send my messages or connect to my internet.,
252442,Messenger – Text and Video Chat for Free,Aaron Wing,"April 14, 2019",1.0,you are a messaging application why are you using ad,you are a messaging app why are you using ads,
252443,Messenger – Text and Video Chat for Free,God isGood Jones,"April 14, 2019",3.0,its not working right now,its not working right now..?,
252446,Messenger – Text and Video Chat for Free,Brianna Fraser,"April 14, 2019",2.0,i have a report tomorrow and my only communication to my groupmates is this application suddenly my groupmates crashing,i have a report tomorrow and my only communication to my groupmates is this app. suddenly its crashing :(,
252451,Messenger – Text and Video Chat for Free,Ailha Rodriguez,"April 14, 2019",5.0,potangina stig giro use,Potangina Astig GSRO luse,
252450,Messenger – Text and Video Chat for Free,Muhammad Sarosh,"April 14, 2019",5.0,please help me i love messenger but can not use messenger because messenger logged me out of my acc and whenever i try to log in messenger say please check your internet connection,please help me. I love messenger but cant use it because it logged me out of my acc and whenever I try to log in it says please check your internet connection,
252453,Messenger – Text and Video Chat for Free,robert thomas,"April 14, 2019",1.0,worst application ever made complete waste off time worse then credit,worst app ever made complete waste off time worse then brexit,
252457,Messenger – Text and Video Chat for Free,Ryel Binag,"April 14, 2019",5.0,i amway this psi have communication to my family,im happy this apps...i have communication to my family,
252454,Messenger – Text and Video Chat for Free,Haru Takeshi,"April 14, 2019",1.0,what happen to my messenger i can not even log in my messenger say network error even if i have a data,what happen to my messenger i can't even log in it says network error even if i have a data,
252459,Messenger – Text and Video Chat for Free,Strange Great Gamer,"April 14, 2019",1.0,sometimes error connection for no reason i have grin discard with gig surf from smart,sometimes error connection for no reason i have 4g simcard with giga surf 50 from smart.,
252460,Messenger – Text and Video Chat for Free,Jaysea Ampatua,"April 14, 2019",1.0,i can not see the message from my friend why this is very bad,I can't see the messages from my friends why this is very bad 😡😡😡😡😡,
252465,Messenger – Text and Video Chat for Free,Munir Khan,"April 14, 2019",5.0,i love so much this application,i love so much this app,
252466,Messenger – Text and Video Chat for Free,Paul Anthony Juarez,"April 14, 2019",1.0,tang ina di ko manukyan yung messenger ko alam ko maman password at email ko ta may wife ami and ang wabi please check your conectionano yon tang ina maman,"tang ina di ko mabuksan yung messenger ko alam ko naman password at email ko tas may wifi kami and ang sabi ""pls check your connection""ano yon tang ina naman",
252468,Messenger – Text and Video Chat for Free,A Google User,"April 14, 2019",5.0,very nice i like it,Very nice i like it💓,
252470,Messenger – Text and Video Chat for Free,Chew Jian Xiong,"April 14, 2019",1.0,i got kicked because of session expiry trying to religion my linked official own face-on account but having problem login due to my intermittent connection even though my connection is running well by tested other aps done all the possible troubleshooting but none work,I got kicked because of session expiry. Trying to relogin my linked official own FB account but having problem login due to my intermittent connection even though my connection is running well by tested other apps. Done all the possible troubleshooting but none work.,
252469,Messenger – Text and Video Chat for Free,Emily Loi,"April 14, 2019",2.0,it crash on android,It crashes on androids,
252473,Messenger – Text and Video Chat for Free,buhay disyerto,"April 14, 2019",3.0,why i can not log in,why I can not log in,
252478,Messenger – Text and Video Chat for Free,Christine joy Racuba,"April 14, 2019",5.0,made my day easy,made my day easy,
252485,Messenger – Text and Video Chat for Free,Uptightbest14,"April 14, 2019",1.0,not letting me send or call,not letting me send or call,
252486,Messenger – Text and Video Chat for Free,Abdullah rafin,"April 14, 2019",5.0,nice application love nice application,nice app love it,
252487,Messenger – Text and Video Chat for Free,Rai Prakash,"April 14, 2019",5.0,hello thank you for message,hello thank you for message,
252495,Messenger – Text and Video Chat for Free,Milon Haulader,"April 14, 2019",5.0,its good application i like its,Its good app i like it,
252496,Messenger – Text and Video Chat for Free,A Google User,"April 14, 2019",1.0,when i use it was fabulous,when I use it was fabulouse,
252498,Messenger – Text and Video Chat for Free,PariX Beauty,"April 14, 2019",2.0,sometimes doe not work a well my connection be gone,sometimes doesn't work as well my connection be gone,
252501,Messenger – Text and Video Chat for Free,SIN OFGREED,"April 14, 2019",1.0,there were problem about my internet connection but it was not,there were problems about my internet connection but it wasn't,
252502,Messenger – Text and Video Chat for Free,Ibrahim Basit,"April 14, 2019",2.0,bug are present all the time,bugs are present all the time.,
252503,Messenger – Text and Video Chat for Free,Wyne Mabanding,"April 14, 2019",1.0,sira na maman messenger,sira na naman messenger,
252507,Messenger – Text and Video Chat for Free,Sabo,"April 14, 2019",5.0,edit than edit can we get a dark mode please c,EDIT : Thancc /EDIT Can we get a dark mode pls c: ?,
252508,Messenger – Text and Video Chat for Free,Jha'riez Taer,"April 14, 2019",3.0,i really love messenger because messenger is my favorite communication tool but somehow messenger is bothering me when i play mobile legend and then someone chat me or call me messenger get lag and messenger is so annoying my hero sometimes die because of the lag that you give could you please take an immediate action to an immediate action developer,"I really love messenger because it is my favorite communication tool but somehow it is bothering me. When I play mobile legends and then someone chat me or call me, it gets lag. And it is so annoying, my hero sometimes die because of the lag that you give. Could you please take an immediate action to it developer?",
252513,Messenger – Text and Video Chat for Free,Cristal Joy Pagulayan,"April 14, 2019",5.0,its ok to use its,its ok to use it,
252514,Messenger – Text and Video Chat for Free,{{EchØ StØne}},"April 14, 2019",4.0,i keep trying to log in but it say that i have no wife i clearly do i restarted my phone but it still will not work i know i am entering the correct phone number and password so it is not that can someone please tell me how to fix this,"I keep trying to log in, but it says that I have no wifi. I clearly do. I restarted my phone but it still won't work. I know I'm entering the correct phone number and password, so it's not that. Can someone please tell me how to fix this?",
252516,Messenger – Text and Video Chat for Free,Zmaj Šćekić,"April 14, 2019",1.0,ever since i have updated it i can not send message at all even though i receive message,"ever since I've updated it, I can't send messages at all, even though I receive messages",
252519,Messenger – Text and Video Chat for Free,Cherrie Mijares,"April 14, 2019",2.0,what happened to messenger after the update we are having issue while opening the application,What happened to messenger after the update? We are having issue while opening the app?,
252521,Messenger – Text and Video Chat for Free,Koruzu,"April 14, 2019",3.0,can not login even though my mobile data is fast please reply quick,Can't Login Even Though My Mobile Data Is Fast Please Reply Quick,
252522,Messenger – Text and Video Chat for Free,Atish Singh,"April 14, 2019",5.0,it is a dependable application in term of passing message to your family and friend,it's a dependable application in terms of passing messaged to your family and friends,
252525,Messenger – Text and Video Chat for Free,goky 888,"April 14, 2019",1.0,why my messenger said wait for network because i am using my data to load for an hour,why my messenger said wait for netwok because I am using my data to load for an hour,
252526,Messenger – Text and Video Chat for Free,Milfe Taburaza Salmorin,"April 14, 2019",5.0,nive aps very easy to use,nive apps very easy to use,
252527,Messenger – Text and Video Chat for Free,Akteruzzaman Bartion,"April 14, 2019",1.0,my messenger application do not have the dark mode but i use the latest update messenger application and my messenger application is have some major problem,my messenger app don't have the dark mode but I use the latest update messenger app and it's have some major problems,
252529,Messenger – Text and Video Chat for Free,Daniel Del Rosario,"April 14, 2019",1.0,all of a sudden i can not log in to my messenger account whenever i try to log in my messenger account just say that my internet connection is not stable for the record there is nothing wrong with my internet connection please fix this a soon a possible,"All of a sudden, I can't log in to my messenger account. Whenever I try to log in, it just says that my internet connection is not stable. For the record, there is nothing wrong with my internet connection. Please fix this ASAP.",
252530,Messenger – Text and Video Chat for Free,Meaghan Franchi,"April 14, 2019",1.0,i tried to open the application this morning and the application will not load i tried uninstaling and installing still nothing i then went ahead and downloaded the lite version same problem whats going on,I tried to open the app this morning and it wont load .. I tried uninstalling and reinstalling .. still nothing .. I then went ahead and downloaded the Lite version .. same problem ... Whats going on ??,
252533,Messenger – Text and Video Chat for Free,Paupau QT,"April 14, 2019",5.0,the best communication application ever,the best comunication app ever,
252541,Messenger – Text and Video Chat for Free,bibby enterprise,"April 14, 2019",1.0,this is b my messenger int working hast for hour fix b my messenger now,this is bs my messenger isnt working hasmt for 6 hours fix it now,
252542,Messenger – Text and Video Chat for Free,TonyRich Ntuno,"April 14, 2019",5.0,what i want everything simple in this application essay going thanks,What I want everything simple in this app. Essay going thanks,
252543,Messenger – Text and Video Chat for Free,Matthew Jones,"April 14, 2019",2.0,work sometimes when i am trying to chat with friend and family it is ok for a little while and then it keep saying connecting and i have full broadband it is every time face-on update happen something go wrong,"works sometimes, when I'm trying to chat with friends and family it's OK for a little while and then it keeps saying connecting and I have full broadband, it's every time Facebook updates happen something goes wrong",
252545,Messenger – Text and Video Chat for Free,pragya Joshi,"April 14, 2019",5.0,nld sweet home l lj missed a bus sweet home p l l,nld✨💎💎✨💎💎✨ 💎💎💎💎💎💎💎 💎💎💎💎💎💎💎 ✨💎💎💎💎💎✨; 🚙💨🚦🚗🚕🚓 ﻿😚 Sweet Home ✨ 🏠❤🏠💃💛🏃🎶🎶 🚌💨💨 l llj💨🏃😂 Missed a bus! ﻿😚 Sweet Home ✨ 🏠❤🏠💃💛🏃🎶p✨💎💎💎✨✨ ✨✨✨💎✨✨✨ l l,
252546,Messenger – Text and Video Chat for Free,Laurendo Cruz,"April 14, 2019",3.0,i can not connect although i have a stable internet and wife connection i also tried to instal and deinstall the application yet i can not log in the application very frustrating,I can't connect although i have a stable internet and wifi connection. I also tried to uninstall and reinstall the app yet I can't log in. Its very frustrating.,
252547,Messenger – Text and Video Chat for Free,FamousRGA,"April 14, 2019",1.0,lagging delayed slow in some area,lagging delayed slow in some areas,
252549,Messenger – Text and Video Chat for Free,Alvin Castro,"April 14, 2019",1.0,my messenger and face-on is not working,my messenger and Facebook is not working,
252551,Messenger – Text and Video Chat for Free,shane tagpuno,"April 14, 2019",1.0,since the last update can not use my messenger with my mobile dataeven though i use left doe not work properly now can not even log in,SINCE THE LAST UPDATE....I CAN'T USE MY MESSENGER WITH MY MOBILE DATA.....EVEN THOUGH I USE LTE!!!........IT DOESN'T WORK PROPERLY NOW....I CAN'T EVEN LOG IN!!!,
252553,Messenger – Text and Video Chat for Free,Nahum Rey Labastida,"April 14, 2019",1.0,bobo minoan nag crash,bobo . minsan nag crash..,
252559,Messenger – Text and Video Chat for Free,Patrick smith,"April 14, 2019",1.0,my messenger is having loading problem say i arnot connected but i am will not send message,my messenger is having loading problems says im not connected but i am wont send messages,
252560,Messenger – Text and Video Chat for Free,Diana Miranda,"April 14, 2019",1.0,why is it like this i update the application but it is continue to repeat no ending why,Why is it like this i update the app but it is continue to repeat no ending?!!!! why?!!!!!!,
252565,Messenger – Text and Video Chat for Free,Shannon Baxter,"April 14, 2019",1.0,not working at all,not working at all,
252568,Messenger – Text and Video Chat for Free,A Google User,"April 14, 2019",4.0,i can not go to the dark model my emosi is are not updatedbut i have updated my messenger can i have a solution,i Can't go to the dark mode..also my emoji's are not updated..but i've updated my messenger.. can i have a solution 🙁,
252569,Messenger – Text and Video Chat for Free,Gen Sai Oto,"April 14, 2019",1.0,uninstaled installed no avail,Uninstalled. Reinstalled. No avail.,
252572,Messenger – Text and Video Chat for Free,Asad Khan,"April 14, 2019",5.0,please include in messenger delete message in all hate like whatsit,please include in messenger delete msg in all chates like whatsapp,
252574,Messenger – Text and Video Chat for Free,Sunil Kumar,"April 14, 2019",5.0,the game part is removed in the latest update i am angry by this,The games part is removed in the latest update I am angry by this,
252575,Messenger – Text and Video Chat for Free,Leah Vern,"April 14, 2019",1.0,hoy angina di gumagana messenger,hoy tangina di gumagana messenger!!!!!,
252576,Messenger – Text and Video Chat for Free,Elfie Fayme Ada Siasico,"April 14, 2019",1.0,it is always loading and my wife and phone is not bad and my phone has many space so why doe it always keep loading,it's always loading and my wifi and phone isn't bad and my phone has many space so why does it always keep loading ?🙄,
252580,Messenger – Text and Video Chat for Free,Bea Rodillo,"April 14, 2019",2.0,loading message and image always say error i can not send message it say connecting but i have good internet or data i could even watch hour of couture video but i can not send a single message please help also anyway to get rid of vibration it is annoying,"Loading messages and images always says ""error"", I can't send messages it says ""connecting"" but I have good internet or data. I could even watch 1 hour of youtube videos but I can't send a single message. :( Please help. Also, anyway to get rid of vibration? it's annoying.",
252582,Messenger – Text and Video Chat for Free,JD gamer rocker,"April 14, 2019",2.0,when i tried to log another account another account will not work at all,when i tried to log another account. it wont work at all,
252587,Messenger – Text and Video Chat for Free,Vishal Jadhav,"April 14, 2019",1.0,emosi chat of recommended please,emoji chat of recommended please,
252588,Messenger – Text and Video Chat for Free,Arsalan Ashu,"April 14, 2019",5.0,nice application i love nice application,nice app I love it,
252589,Messenger – Text and Video Chat for Free,Mohd Aarish,"April 14, 2019",5.0,this is application too good,this is app too good,
252590,Messenger – Text and Video Chat for Free,Mari Berinashvili,"April 14, 2019",5.0,the best application ever,the best app ever.💛,
252592,Messenger – Text and Video Chat for Free,Lee Taylor,"April 14, 2019",5.0,not letting me log in the nd time but the first time was excellent but i think they should have a face recognition or a fingerprint unlocking,not letting me log in the 2nd time but the first time was excellent but i think they should have a face recognition or a fingerprint unlocking,
252595,Messenger – Text and Video Chat for Free,Cris John M. Tome,"April 14, 2019",1.0,can not log in,Cannot log in!,
252598,Messenger – Text and Video Chat for Free,Kristine Guinayen,"April 14, 2019",5.0,i need more approve,I need more approve,
252602,Messenger – Text and Video Chat for Free,ABBY MAGANDA,"April 14, 2019",5.0,i like this application,i like this app,
252604,Messenger – Text and Video Chat for Free,eulee resurreccion,"April 14, 2019",1.0,you are forcing u to update this application why is that i can not even send a message until the application was updated so annoying,You're forcing us to update this app why is that i cant even send a message until the app was updated .. so annoying,
252605,Messenger – Text and Video Chat for Free,evil Mathers,"April 14, 2019",4.0,my message are not getting sent not even delivered you had one job,"my messages are not getting sent, not even delivered ..you had one job..",
252607,Messenger – Text and Video Chat for Free,LANZEO KUN,"April 14, 2019",2.0,not sending my message,NOT SENDING MY MESSAGES .,
252608,Messenger – Text and Video Chat for Free,Eli Pot,"April 14, 2019",3.0,can you do please fix these problem these problem may slow and recollecting our messenger please fix these problem thank you,can you do pls fix these problem it may slow and reconnecting our messenger pls fix it.. ty,
252612,Messenger – Text and Video Chat for Free,Serafin Cruz,"April 14, 2019",1.0,angina no paget ng service no,tangina nyo panget ng service nyo,
252613,Messenger – Text and Video Chat for Free,Crazedgaming74,"April 14, 2019",1.0,internet issue sometimes there is internet issue can not connect but has a stable connection what is this,Internet issues sometimes there's it can't connect but has a stable connection what is this???,
252614,Messenger – Text and Video Chat for Free,Jhune Cabling,"April 14, 2019",1.0,hate it always lage,hate it always lagge,
252626,Messenger – Text and Video Chat for Free,Doll Lowrie,"April 14, 2019",1.0,awful tried to get on messenger they want me to delete whatsit can not do whatsit so thanks for nothing,awful tried to get on messanger they want me to delete whatsapp can not do it so thanks for nothing,
252627,Messenger – Text and Video Chat for Free,one piece videos,"April 14, 2019",5.0,it is really good and work well,it's really good and works well.,
252628,Messenger – Text and Video Chat for Free,John Baak,"April 14, 2019",3.0,i experience smooth and quick sending of message,i experience smooth & quick sending of messages,
252639,Messenger – Text and Video Chat for Free,Jeffrey DeMarco,"April 14, 2019",3.0,i havent used it yet,i havent used it yet.,
252641,Messenger – Text and Video Chat for Free,Apurba Pal,"April 14, 2019",3.0,good for time waste,Good for time waste,
252656,Messenger – Text and Video Chat for Free,pau ara,"April 13, 2019",4.0,it is actually good and very convenient to use but why did you change the emosi i do not know or maybe it is just me,It's actually good and very convenient to use but why did you change the emojis? idk or maybe it's just me.😅,
252661,Messenger – Text and Video Chat for Free,Hungary Patriot,"April 13, 2019",1.0,have issue i can not change nickname,"have issues, i cant change nicknames",
252667,Messenger – Text and Video Chat for Free,Luhut Tamba,"April 13, 2019",1.0,can not replace default thumb up to other emosi after updating please fix it,Can't replace default thumbs up to other emoji after updating. please fix it,
252672,Messenger – Text and Video Chat for Free,dani villanueva,"April 13, 2019",5.0,i think i am so love this application you can request it is so lovely,I think I'm so love this app you can request it's so lovely,
252674,Messenger – Text and Video Chat for Free,Liam Fab,"April 13, 2019",4.0,on phone with bigger screen the chat head doe not stick to the right or left side and instead the right float please fix this,"On phones with bigger screens, the chat head doesn't stick to the right or left side and instead it floats. Please fix this.",
252677,Messenger – Text and Video Chat for Free,Katie Bailey,"April 13, 2019",1.0,just disappointed in all internet stuff too too many aps for this senior citizen can not remember password just a headache get stuff i do not ask for etc etc,"just disappointed in all internet stuff. too too many apps for this senior citizen. cant remember password. just a headache. get stuff i dont ask for ,etc etc",
252679,Messenger – Text and Video Chat for Free,Todd Russell,"April 13, 2019",1.0,f now the video do not open full screen,Ffs now the videos don't open full screen,
252681,Messenger – Text and Video Chat for Free,Ujjal Roy,"April 13, 2019",5.0,this application is very important part in all other friend,This app is very important part in all other friends,
252684,Messenger – Text and Video Chat for Free,Mukesh Sharma,"April 13, 2019",5.0,very good application i like thes it is nice and easy,very good app I like thes it's nice and easy,
252687,Messenger – Text and Video Chat for Free,varsha koli,"April 13, 2019",5.0,best application for messaging,Best application for messaging,
252688,Messenger – Text and Video Chat for Free,Kiet Nguyen,"April 13, 2019",5.0,cho em chc thy run mph the cho em gi ca anh ta for all that stuff you sent out for ta a a good friend i am afraid but i am going to be able to get hold of the season of autumn term will thinking about it all the other way round and i will be coming over next night a i am away for a couple week so i will probably have another night off work then i will be back from the uk and then we could meet up for lunch or two drink before we go off to bed and then we could meet up and see what we can do f,Chào em chúc thầy luôn mạnh khỏe Chào em gái của anh ta for all that stuff you sent out for me as a good friend I'm afraid but I'm going to be able to get hold of the season of autumn term will thinking about it all the other way round and I'll be coming over next night as I'm away for a couple weeks so I'll probably have another night off work then I'll be back from the UK and then we could meet up for lunch or two drinks before we go off to bed and then we could meet up and see what we can do f,
252692,Messenger – Text and Video Chat for Free,helbert kochi,"April 13, 2019",5.0,it is a relevant ap,It is a relevant  ap,
252694,Messenger – Text and Video Chat for Free,Sathi Khan,"April 13, 2019",4.0,this is a good application,this is a good app,
252700,Messenger – Text and Video Chat for Free,Dawn Simpson,"April 14, 2019",1.0,want messenger application asap,want messenger app A.S.A.P.,
252702,Messenger – Text and Video Chat for Free,Jannah Villegas,"April 14, 2019",5.0,very nice messenger no log,very nice messenger no logs,
252706,Messenger – Text and Video Chat for Free,Jean Brooker,"April 14, 2019",5.0,love it keep me updated on family and friend,Love it .Keeps me updated on family and friends,
252708,Messenger – Text and Video Chat for Free,Fatima Razzaq,"April 14, 2019",5.0,sam aps best result,owsam apps best result,
252716,Messenger – Text and Video Chat for Free,god gifted singer,"April 14, 2019",5.0,passenger is a very good full application i like passenger passenger amazing the beautiful application is passenger try the beautiful application friend and get best experience,massenger is a very good full app i like it its amazing ......😍😍😍 the beautiful app is massenger try it friens and get best experience 😍😍😍,
252718,Messenger – Text and Video Chat for Free,Love attraction,"April 14, 2019",4.0,its to good,"it,s to good",
252721,Messenger – Text and Video Chat for Free,Rhonda Bush,"April 14, 2019",3.0,too many chain letter,too many chain letters,
252722,Messenger – Text and Video Chat for Free,Qasim Omair,"April 14, 2019",5.0,very nice and easy to contact any one at any time,Very nice and easy to contact any one at any time,
252723,Messenger – Text and Video Chat for Free,Nic Mosqueda,"April 14, 2019",1.0,crash to often and its different than before leave well enough alone cause its worked better before your dumb update now its suck big time,Crashes to often and its different than before ? Leave well enough alone cause it worked better before your dumb updates now it sux big time !!!!,
252724,Messenger – Text and Video Chat for Free,Wendy Stirbet,"April 14, 2019",5.0,good and easy for my grandparent to use,good and easy for my grandparents to use,
252727,Messenger – Text and Video Chat for Free,ravi sinha,"April 14, 2019",5.0,this is very nice application,this is very nice app.,
252732,Messenger – Text and Video Chat for Free,Preetam Nikam,"April 14, 2019",1.0,jabardasti ka update,jabardasti ka update...,
252733,Messenger – Text and Video Chat for Free,Sandra Gara,"April 14, 2019",1.0,why i can not download my messenger,why i cannot download my messenget,
252737,Messenger – Text and Video Chat for Free,Jayza Miguel,"April 14, 2019",5.0,hi pa mota kay jan,hi pa mxta kau jan,
252739,Messenger – Text and Video Chat for Free,Zainab Shaikh,"April 14, 2019",5.0,the application is good but,the app is good but,
252740,Messenger – Text and Video Chat for Free,Venkadeswari Sevi,"April 14, 2019",4.0,i like this application,i like this application,
252744,Messenger – Text and Video Chat for Free,Jelenia Gaspang,"April 14, 2019",5.0,oh its so beautiful,ohhh its so beautiful...,
252746,Messenger – Text and Video Chat for Free,Jeric Jeff,"April 14, 2019",5.0,i can not update my messenger,i cant upadate my messenger,
252748,Messenger – Text and Video Chat for Free,Renuka Yadav,"April 14, 2019",5.0,loved this application useful easy to use,loved this app useful easy to use,
252751,Messenger – Text and Video Chat for Free,Bonnie Herndon,"April 14, 2019",5.0,what the heck i do not remember the conversation i need greece pele is phone please,What the heck? I don't remember the conversation. I need Greggle Peggle's phone # plz.,
252752,Messenger – Text and Video Chat for Free,A Google User,"April 14, 2019",5.0,my love is always incomplete,My love is always incomplete,
252755,Messenger – Text and Video Chat for Free,Mehana Anil,"April 14, 2019",5.0,it is ok want to be speeder,it is OK wants to be speeder,
252756,Messenger – Text and Video Chat for Free,Rajesh Sinha,"April 14, 2019",5.0,will continue after some time,will continue after some time..,
252758,Messenger – Text and Video Chat for Free,corressa riley,"April 14, 2019",1.0,poor application can not peacetime to save poor application life signal is always bad and pixelated,poor app. cant facetime to save its life. signal is always bad and pixelated.,
252759,Messenger – Text and Video Chat for Free,Anne Wilson,"April 14, 2019",5.0,recipe was easy to read and hopefully make,Recipe was easy to read and hopefully make.,
252764,Messenger – Text and Video Chat for Free,A Google User,"April 14, 2019",1.0,i always set nickname but it is always back to original name,I always set nicknames but it's always back to original name..😠,
252766,Messenger – Text and Video Chat for Free,daisy stokes,"April 14, 2019",5.0,because i chat my best friend forever but the emosi is not update,because i chat my bff but the emoji is not update,
252768,Messenger – Text and Video Chat for Free,Nathaniel Fantasizer,"April 14, 2019",4.0,messenger is feature are very helpful to most the most people but you also need to maintain that memory and stage usage so the people can use the messenger easier,Messenger's features are very helpful to most the most people but you also need to maintain that memory and stoage usage so the people can use the messenger easie.,
252771,Messenger – Text and Video Chat for Free,Aisa Anjal,"April 14, 2019",5.0,please help me to download this application,pls help me to download this app.,
252772,Messenger – Text and Video Chat for Free,Eli Medina,"April 14, 2019",5.0,i get in touch with my kid and family and friend too i have been on messenger for a few year already,i get in touch with my kids and family and friends too ive been on messenger for a few years already,
252774,Messenger – Text and Video Chat for Free,Edward Buckley,"April 14, 2019",5.0,great to use fun,Great to use. 100% Fun,
252775,Messenger – Text and Video Chat for Free,Afolabi Esuruoso,"April 14, 2019",5.0,a very great application any other application is a counterfeit,A very great app.. any other app is a counterfeit 👍🏼,
252776,Messenger – Text and Video Chat for Free,Tabatha Reynolds,"April 14, 2019",5.0,its helpful good quality,its helpful good quality .. 👍🏼👍🏼👌🏼,
252778,Messenger – Text and Video Chat for Free,rose moon,"April 14, 2019",3.0,here of late i have not been able to get in to see who message me unless i u a computer,here of late I haven't been able to get in to see who message me unless I us a computer,
252780,Messenger – Text and Video Chat for Free,Boitumelo Phillip,"April 14, 2019",4.0,very good for communication,very good for communication,
252781,Messenger – Text and Video Chat for Free,Jennifer Ash,"April 14, 2019",5.0,it so cool me and my friend think it is simply and safe,it so cool me and my frinds think it is simpl and safe,
252785,Messenger – Text and Video Chat for Free,Sixth Element,"April 14, 2019",5.0,i update messenger and my message has no soundplease fix messenger thank you,"I update Messenger and my messeges has no sound,please fix it. Thank you :)",
252803,Messenger – Text and Video Chat for Free,olive apolo,"April 14, 2019",5.0,so far so good,so far so good,
252804,Messenger – Text and Video Chat for Free,Emily H,"April 14, 2019",1.0,last update removed personalized chat color nickname and in chat emosi for my mobile device fix my mobile device for the love of god,"Last update removed personalized chat colors, nicknames, and in chat emojis for my mobile device. FIX IT FOR THE LOVE OF GOD.",
252805,Messenger – Text and Video Chat for Free,Poopy Butt Hole,"April 14, 2019",1.0,a of today it will not connect to any of my account even my face-on account,As of today it won't connect to any of my accounts even my facebook accounts,
252806,Messenger – Text and Video Chat for Free,Asfar ul ghani Chaudhary,"April 14, 2019",1.0,it crash i do not know why,it crashes .I don't know why,
252810,Messenger – Text and Video Chat for Free,Sssupreme Legendx,"April 14, 2019",3.0,i can not open it,I CAN'T OPEN IT,
252811,Messenger – Text and Video Chat for Free,Jojo Damco,"April 14, 2019",5.0,messenger is excelentfor mr,messenger is excellentfor mr,
252817,Messenger – Text and Video Chat for Free,Ryan officially,"April 14, 2019",3.0,why messenger can not use,why messenger can't use,
252820,Messenger – Text and Video Chat for Free,A Google User,"April 14, 2019",5.0,this application was excellent easy to connect and c,this app was excellent easy to connect and c,
252822,Messenger – Text and Video Chat for Free,nasif mahdi,"April 14, 2019",1.0,too much bug can not connect to the internet,"too much bug, can't connect to the internet 😐",
252823,Messenger – Text and Video Chat for Free,islam kglay,"April 14, 2019",5.0,this version is not use,this version is not use,
252825,Messenger – Text and Video Chat for Free,Eugene Becerro,"April 14, 2019",5.0,what happen tomy messenger,what happen to.my messenger,
252829,Messenger – Text and Video Chat for Free,Malcolm Beh Wei Hong,"April 14, 2019",3.0,i can not refresh my feed and always show connecting and loading,I cannot refresh my feed and always show connecting and loading,
252830,Messenger – Text and Video Chat for Free,Enie Alido,"April 14, 2019",2.0,april messenger is down almost hr ago here in lebanon sad please fix the is,"april 14,2019 messenger is down almost 4 hrs ago here in lebanon..so sad pls fix the issu",
252831,Messenger – Text and Video Chat for Free,Maurice Love,"April 14, 2019",1.0,application updated this morning now i can not send or receive message say connecting,"app updated this morning. now i can't send or recieve messages. says ""connecting""",
252833,Messenger – Text and Video Chat for Free,Nuhash Muhib,"April 14, 2019",4.0,it is becoming more awesome and awesome if you add file attachment feature then it would be really helpful,It is becoming more awesome and awesome. If you add file attachment 📎 feature then it would be really helpful,
252845,Messenger – Text and Video Chat for Free,jenny cuasito,"April 14, 2019",1.0,its not working when you update this application i hate this bring back the old one,Its not working.. When u update thid app... I hate... This.. Bring back the old one...,
252849,Messenger – Text and Video Chat for Free,Charis Christoudias,"April 14, 2019",5.0,i can not use face filter,I can't use face filters,
252851,Messenger – Text and Video Chat for Free,Jerome Gabriel,"April 14, 2019",2.0,wat happen can not connect,wat happennnnn??? cant connect,
252853,Messenger – Text and Video Chat for Free,Voici Nichée,"April 14, 2019",1.0,why did you remove the chat color nickname and the chat emosi in it are you guy for real this is really bad i hate it gr please bring it back,"! WHY DID U REMOVE THE CHAT COLOR, NICKNAMES AND THE CHAT EMOJI IN IT??? ARE YOU GUYS FOR REAL??? THIS IS REALLY BAD. I HATE IT. GRRRRR!! PLEASE BRING IT BACK!!!",
252856,Messenger – Text and Video Chat for Free,Kiana Deninne,"April 14, 2019",1.0,internet work but can not seem to connect,Internet works but can't seem to connect?,
252857,Messenger – Text and Video Chat for Free,I LOVE BANGTAN FOREVER,"April 14, 2019",1.0,huy narong loading mani best bah by,huyyy nganong loading mani?! bwesit bah uyy,
252861,Messenger – Text and Video Chat for Free,Rebecca Cook,"April 14, 2019",2.0,can not send message,Can't send messages,
252863,Messenger – Text and Video Chat for Free,Earl John Abuel,"April 14, 2019",1.0,error internet connection,Error internet connection?!,
252869,Messenger – Text and Video Chat for Free,Jericho Castro,"April 14, 2019",1.0,tang ina bat puro while we set up united kingdom mayor na yan bulk,Tang ina bat puro while we set up united kingdom hayoop na yan bulok,
252874,Messenger – Text and Video Chat for Free,priscilla margotta,"April 14, 2019",1.0,suck doe connect to internet,sucks doesnt connect to internet,
252875,Messenger – Text and Video Chat for Free,Cosco Jones,"April 14, 2019",1.0,constantly freezing mid message,constantly freezing mid message,
252883,Messenger – Text and Video Chat for Free,KIRAN RAJ,"April 14, 2019",4.0,more memory space for aplicationand also too much updating,"More memory space for application,and also too much updation 🙅",
252885,Messenger – Text and Video Chat for Free,Chandra Sekhar KVS,"April 14, 2019",4.0,very useful for communication,very usefull for communication,
252886,Messenger – Text and Video Chat for Free,Qais Qahwaji,"April 14, 2019",1.0,can not play voice mass,can't plsy voice masseges,
252890,Messenger – Text and Video Chat for Free,Tino PROFESIONAL,"April 14, 2019",5.0,this is the best,This is the best,
