id,appTitle,userName,date,score,text,original_text,bug_report
433846,Messenger – Text and Video Chat for Free,linda murch,"March 9, 2019",1.0,do not like it,Don't like it.,
433845,Messenger – Text and Video Chat for Free,Jeston Daniel,"March 9, 2019",4.0,the new update seems to have some problem sending photo used to be fast but now it is very very slow i even waited for hour but no it is still not sending please fix this immediately,"The new update seems to have some problems. Sending photos used to be fast but now it's very, very slow. I even waited for hours but no, it's still not sending. Please fix this IMMEDIATELY.",
433851,Messenger – Text and Video Chat for Free,,"March 9, 2019",5.0,its working now tax,Its working now. Tnx,
433858,Messenger – Text and Video Chat for Free,,"March 9, 2019",5.0,i love it but i have one request can you add wallpaper on it,I love it but I have one request can you add wallpaper on it,
433860,Messenger – Text and Video Chat for Free,,"March 9, 2019",5.0,i think messenger is good,I think messenger is good,
433861,Messenger – Text and Video Chat for Free,Warren Dawson,"March 9, 2019",1.0,i can not see nobody story why,i can't seee nobody story why😤😤😤,
433864,Messenger – Text and Video Chat for Free,,"March 9, 2019",1.0,i can not turn on my dark mode,i cant turn on my dark mode,
433865,Messenger – Text and Video Chat for Free,hammed faruq,"March 9, 2019",5.0,best application for chatting i love it keep it up,"best app for chatting, I love it. keep it up👆",
433866,Messenger – Text and Video Chat for Free,Chris Burnside,"March 9, 2019",2.0,the new message sound are to quit and should be changed back to what they where before you all started screwing with they,the new message sounds are to quit and should be changed back to what they where before you all started screwing with them....,
433868,Messenger – Text and Video Chat for Free,,"March 9, 2019",4.0,always a good application hoping for more special feature,always a good app hoping for more special features..,
433871,Messenger – Text and Video Chat for Free,,"March 9, 2019",5.0,for video call and every think using to easy,for video call and every thinks using to easy,
433873,Messenger – Text and Video Chat for Free,Harold Kim Addun,"March 9, 2019",1.0,this is very in portal,this is very in portan,
433880,Messenger – Text and Video Chat for Free,,"March 9, 2019",5.0,great application and very much needed beware of key word during chat face-on sgr is now monitored to a certain extent,"Great app and very much needed... Beware of ""key words"" during chat, FB msgr is now monitored, to a certain extent.",
433886,Messenger – Text and Video Chat for Free,,"March 9, 2019",4.0,it is great i like it,"it's great, i like it",
433888,Messenger – Text and Video Chat for Free,MAGNUM BONUM,"March 9, 2019",1.0,when someone send you pic or video the quality is then worst,when someone send you pics or video the quality is then worst,
433889,Messenger – Text and Video Chat for Free,,"March 9, 2019",5.0,its good but sometimes its log,its good but sometimes its log,
433892,Messenger – Text and Video Chat for Free,,"March 9, 2019",1.0,i can not find dark mode,I cannot find dark mode.,
433894,Messenger – Text and Video Chat for Free,,"March 9, 2019",5.0,it is so good,It's so good,
433897,Messenger – Text and Video Chat for Free,Crushed Combat,"March 9, 2019",4.0,the application is so helpful but there is one thing i want you guy to add will you please add the half screen so that we can chat with out exiting the half screen mode but overall its good,"The app is so helpful but there is one thing I want you guys to add, will you please add the half screen so that we can chat with out exiting the half screen mode, but overall its good.",
433898,Messenger – Text and Video Chat for Free,MD Milon Islam,"March 9, 2019",5.0,yeh good application,Yeh! Good App,
433899,Messenger – Text and Video Chat for Free,,"March 9, 2019",2.0,in hawes mate lite block not include messenger please solve it,in huawei mate 10lite applock not include messenger plz solve it,
433902,Messenger – Text and Video Chat for Free,,"March 9, 2019",4.0,not bad but same time work v law,not bad but same time work v slaw,
433905,Messenger – Text and Video Chat for Free,Brain West,"March 9, 2019",1.0,junk freeze screen lock bout to smash this son of a buck in the ground,junk freeze screen lock bout to smash this son of a buck in the groumd,
433907,Messenger – Text and Video Chat for Free,Thomas Man,"March 9, 2019",1.0,keep muting audio on other aps when running i have to close the messenger application,keeps muting audio on other apps when running. i have to close the messenger app,
433912,Messenger – Text and Video Chat for Free,,"March 9, 2019",5.0,i love this side,I Love this side,
433913,Messenger – Text and Video Chat for Free,,"March 9, 2019",5.0,this is a part of my life looking forward for the come of picture on free data,this is a part of my life. looking forward for the come of pictures on free data,
433924,Messenger – Text and Video Chat for Free,,"March 9, 2019",5.0,it is very good,it is very good,
433928,Messenger – Text and Video Chat for Free,,"March 9, 2019",3.0,hello i am raoul,hello I am Rahul,
433940,Messenger – Text and Video Chat for Free,,"March 9, 2019",5.0,my dark mode is not available,my dark mode is not Available 🙂,
433941,Messenger – Text and Video Chat for Free,,"March 9, 2019",5.0,still working on getting it to load,still working on getting it to load,
433947,Messenger – Text and Video Chat for Free,uzma shahid,"March 9, 2019",5.0,i am not suppose to tell you,I am not suppose to tell you 😂😂,
433948,Messenger – Text and Video Chat for Free,MD Ferdous,"March 9, 2019",3.0,best application in the world,"Best app in the world,,,,",
433950,Messenger – Text and Video Chat for Free,,"March 9, 2019",5.0,how to upgrade this to the latest,how to uprade this to the latest,
433958,Messenger – Text and Video Chat for Free,Ahmed Idris,"March 9, 2019",5.0,an excellent application and user friendly,An excellent app and user friendly,
433960,Messenger – Text and Video Chat for Free,,"March 9, 2019",3.0,where is my dark mode,where is my darkk modeeeeeee,
433964,Messenger – Text and Video Chat for Free,,"March 9, 2019",5.0,it is my life,it is my life,
433966,Messenger – Text and Video Chat for Free,,"March 9, 2019",5.0,this is nice application for calling and chat elsewhere,This is nice app for calling and chat elsewhere,
433972,Messenger – Text and Video Chat for Free,Irma Alvarez,"March 9, 2019",5.0,also thank you,awsom. thank you.,
433973,Messenger – Text and Video Chat for Free,,"March 9, 2019",2.0,make the dark mode visible to everyone,Make the dark mode visible to everyone 😡,
433978,Messenger – Text and Video Chat for Free,Clinton Long,"March 9, 2019",1.0,i have clicked on everything to remove the chat head and the still will not go away i have taken it all the way to where i receive no notification and the chat head still pop up i do not want the chat head i do not want anyone knowing who i am talking to in a public setting because of the chat head,I've clicked on everything to remove the chat heads and the still won't go away. I've taken it all the way to where I receive no notification and the chat heads still pop up. I don't want the chat heads. I don't want anyone knowing who I'm talking to in a public setting because of the chat heads.,
433979,Messenger – Text and Video Chat for Free,,"March 9, 2019",1.0,i can not see my story no more can you fix that,I cant see my stories no more can you fix that?,
433981,Messenger – Text and Video Chat for Free,,"March 9, 2019",1.0,why i can not update my messenger,why i cant update my messenger,
433987,Messenger – Text and Video Chat for Free,B Shilling,"March 8, 2019",4.0,good way to stay in touch with distant friend,"good way to stay in touch,. with distant friends",
433988,Messenger – Text and Video Chat for Free,,"March 8, 2019",5.0,i used to love this application,I used to love this app,
433990,Messenger – Text and Video Chat for Free,,"March 8, 2019",5.0,it is so good,It's so good,
433993,Messenger – Text and Video Chat for Free,Hoan Tran,"March 8, 2019",5.0,latest version working a it should,latest version working as it should,
433998,Messenger – Text and Video Chat for Free,Nagnath Patil,"March 8, 2019",5.0,its a very good version,its a very good version,
434004,Messenger – Text and Video Chat for Free,,"March 8, 2019",5.0,i love dark mode,i love dark mode,
434005,Messenger – Text and Video Chat for Free,Taeny Kim,"March 8, 2019",3.0,can you please add more filter when doing video call thanks,Can you please add more filters when doing video calls. thanks,
434009,Messenger – Text and Video Chat for Free,,"March 8, 2019",5.0,just i love thanks,"just i love it,thanks",
434011,Messenger – Text and Video Chat for Free,,"March 8, 2019",5.0,it is so amazing but i hope you will come up new icon that will use to send file like document using mobile phone,It is so amazing but I hope You will come up new icon that will use to send files like documents using mobile phone.,
434014,Messenger – Text and Video Chat for Free,,"March 8, 2019",5.0,i can see perfect on video chat i can hear clearly when talking and you can see your history and delete your history in one place,"I can see perfect on video chat , I can hear clearly when talking and you can see your history and delete it all in one place!💓✌️😎",
434019,Messenger – Text and Video Chat for Free,Daisy Garing,"March 8, 2019",5.0,i want to update my messenger,I want to update my messenger.,
434020,Messenger – Text and Video Chat for Free,--,"March 8, 2019",4.0,these emosi wack,these emojis wack :^(,
434025,Messenger – Text and Video Chat for Free,Galawang Mealan,"March 8, 2019",5.0,star for you my friend,5 star for you my friend 😁😂,
434030,Messenger – Text and Video Chat for Free,Michael Sharp,"March 8, 2019",1.0,undesirable notification up the yin yang ready to dump messenger and face-on enough is enough if you do not have messenger and do not want messenger you will receive relentless notification to get messenger this is brainwashing the same with a request for desktop notification i do not want this,Undesirerable notificatios up the yin yang. 99.9% ready to dump messenger and Facebook. Enough is Enough!!! If you do not have messenger and do not want it you will receive relentless notifications to get it. This is brainwashing. The same with a request for desktop notification. I DO NOT WANT IT !!!,
434032,Messenger – Text and Video Chat for Free,,"March 8, 2019",5.0,it is fun you only need wife,it is fun you only need Wi-Fi,
434033,Messenger – Text and Video Chat for Free,Jorge Guzman,"March 8, 2019",3.0,it is a good application,it is a good app,
434034,Messenger – Text and Video Chat for Free,,"March 8, 2019",5.0,its very easy to use,Its very easy to use,
434035,Messenger – Text and Video Chat for Free,,"March 8, 2019",1.0,tizer rd jet eddy kudu seth isrufudrtd,tizzyyr 3rd jet eddy kuddx Seth'sruufudrtddd,
434041,Messenger – Text and Video Chat for Free,,"March 8, 2019",5.0,want more chat color like black chocolate,"want more chat colors😊 like black, chocolate,",
434042,Messenger – Text and Video Chat for Free,,"March 8, 2019",5.0,good connection i have no complaint,good connection! I have no complaint.,
434044,Messenger – Text and Video Chat for Free,arianna Reyes,"March 8, 2019",5.0,i love it,i love it!!,
434045,Messenger – Text and Video Chat for Free,Ahleah Johnson,"March 8, 2019",1.0,why messager is acting up ya need to fix messager or something real talk,why messager is acting up yall need to fix it or something real talk,
434048,Messenger – Text and Video Chat for Free,,"March 8, 2019",5.0,it is very nice fast and convenient,it's very nice fast and convenient,
434055,Messenger – Text and Video Chat for Free,omar hassan,"March 8, 2019",4.0,okay it is really cool to have a night mood but that green phosphoric colour really hurt the eye,okay it's really cool to have a night mood but that green phosphoric colour really hurts the eye 🤦🏽‍♂️🤦🏽‍♂️,
434058,Messenger – Text and Video Chat for Free,,"March 8, 2019",1.0,it was so very niece,it was so very niece,
434059,Messenger – Text and Video Chat for Free,,"March 8, 2019",5.0,good and perfect application,gud and perfect app,
434061,Messenger – Text and Video Chat for Free,,"March 8, 2019",5.0,easy to use especially the video call,"easy to use especially the video call,",
434063,Messenger – Text and Video Chat for Free,,"March 8, 2019",5.0,great application love great application,great app love it,
434064,Messenger – Text and Video Chat for Free,,"March 8, 2019",5.0,agenda kc d nla communication s beat isa,Maganda kc d nwwla communication s bwat isa,
434066,Messenger – Text and Video Chat for Free,,"March 8, 2019",1.0,i am on my computer and this is my response it is bad because i swear to god i put in the email and the correct password and it would not let me in my account and then i tried are phone number and the same password and it did not work so this was not worth my time and i have done it on my tablet and it worked,i'm on my coumputer and this is my response it is bad because i swear to god i put in the email and the correct pasword and it wouldn't let me in my account and then i tried are phone number and the same pasword and it didn't work so this wasn't worth my time and i've done it on my tablet and it worked!!!!!!!!!!!!!!!!!!!!!!!!!!!!,
434069,Messenger – Text and Video Chat for Free,,"March 8, 2019",5.0,it was awesome that it had a dark theme now,it was awesome that it had a dark theme now,
434073,Messenger – Text and Video Chat for Free,,"March 8, 2019",4.0,should find a way to log out without having to switch account or delete account,should find a way to log out without having to switch account or delete account,
434074,Messenger – Text and Video Chat for Free,,"March 8, 2019",4.0,unix if m,mnnbbx. . if. m,
434077,Messenger – Text and Video Chat for Free,Joseph Friel,"March 8, 2019",1.0,i liked using this application up until this application deleted a picture i posted on two private group chat and a direct message then threatened to ban me they monitor everything you send and say do not use this application if you value your privacy,"I liked using this app up until it deleted a picture i posted on two private group chats and a direct message, then threatened to ban me. They monitor everything you send and say. Do not use this app if you value your privacy.",
434082,Messenger – Text and Video Chat for Free,,"March 8, 2019",5.0,superb in the chatting ap,superb in the chatting aap,
434085,Messenger – Text and Video Chat for Free,,"March 8, 2019",5.0,awesome application keep awesome application up,Awesome app! Keep it up!,
434092,Messenger – Text and Video Chat for Free,Helen Villar,"March 8, 2019",1.0,did not work it now can not open it,didn't work it now cant open it 😡😣,
434095,Messenger – Text and Video Chat for Free,,"March 8, 2019",5.0,bear hai ye ap,Bekar hai ye Aap,
434096,Messenger – Text and Video Chat for Free,,"March 8, 2019",5.0,its so much more efficient everything in one place yay,its so much more efficient everythings in one place !!!YAY!!!!,
434099,Messenger – Text and Video Chat for Free,Sai Ram,"March 8, 2019",4.0,find very very old friend very happy,find very very old friends very happy,
434100,Messenger – Text and Video Chat for Free,,"March 8, 2019",5.0,this application is very useful,this app is very usefull,
434102,Messenger – Text and Video Chat for Free,,"March 8, 2019",3.0,wish it had another voicemail feature leaving a greeting but overall nice,"wish it had another voicemail feature, leaving a greeting. but overall nice",
434108,Messenger – Text and Video Chat for Free,,"March 8, 2019",3.0,why the dark mode is not working in my messenger,Why the dark mode is not working in my messenger.,
434111,Messenger – Text and Video Chat for Free,cREEP yOU,"March 8, 2019",1.0,i thought this is supposed to be an update then why not giving u the option to save incoming photo automatically this gone,"i thought this is supposed to be an ""UPDATE"". then why not giving us the option to save incoming photos automatically. its gone",
434113,Messenger – Text and Video Chat for Free,Wesley Lambert,"March 8, 2019",4.0,my experience messenger is my experience messenger message fine until you have to make a phone call and sometimes you can have some problem of time my experience messenger work proper my experience messenger doe not,my experience messenger is it messages fine until you have to make a phone call and sometimes you can have some problems 70% of time it works proper 30% it does not,
434115,Messenger – Text and Video Chat for Free,Ellias Jovel,"March 8, 2019",4.0,add an option where you can download voice message please now i have to go through the hassle of going to face book and doing a more tedious process,Add an option where you can download voice messages please. Now I have to go through the hassle of going to face book and doing a more tedious process.,
434117,Messenger – Text and Video Chat for Free,retepdw Waiwiri,"March 8, 2019",1.0,no matter what you santis is a loser application,no matter what you say...this is a loosers app!,
434118,Messenger – Text and Video Chat for Free,,"March 8, 2019",4.0,this application was great until the update and the fact you can not disable the white message pop up messenger was fine now i am debating using the lite messenger due to the fact that the preview pop up hurt my eye due to the fact the white against a phone background or whatever other application your using since you decide to have that feature at the least make it a choice to have it i wish i could turn it off,"this app was great, until the update, and the fact you cannot disable the white message pop up. messenger was fine, now I'm debating using the lite messenger, due to the fact that the preview pop up hurts my eyes, due to the fact the white against a phone background or whatever other app your using. since you decide to have that feature at the least!! make it a choice to have it, I wish I could turn it off.",
434121,Messenger – Text and Video Chat for Free,Tony Caldwell,"March 9, 2019",2.0,i really hate tone forced into an aplicationbe careful if using data rate,I really hate tobe forced into an app..Be careful if using data rates!!,
434123,Messenger – Text and Video Chat for Free,,"March 9, 2019",3.0,message cut off,messages cut off.,
434124,Messenger – Text and Video Chat for Free,curtis litsair,"March 9, 2019",1.0,the application logged me out while i was looking at a message and i am now unable to log back in i forgot my password and there seems to be a bug with the forgot password field a my password give an error saying the email or phone number is incorrect when you select my password the application doe not give me the chance to enter anything in i have tried updating uninstaling and installing and i have gotten nowhere,"The app logged me out, while I was looking at a message and I am now unable to log back in. I forgot my password and there seems to be a bug with the ""forgot password"" field, as it gives an error saying the email or phone number is incorrect when you select it. The app doesn't give me the chance to enter anything in. Ive tried updating, uninstalling and reinstalling and I've gotten nowhere.",
434128,Messenger – Text and Video Chat for Free,David Salazar,"March 9, 2019",1.0,i do not like that the message can now be unseat or deleted,i dont like that the messages can now be unsent or deleted,
434132,Messenger – Text and Video Chat for Free,,"March 9, 2019",5.0,oh my god it is really amazing,oh my god it's really amazing 😍😍,
434136,Messenger – Text and Video Chat for Free,Virat Tiwari,"March 9, 2019",5.0,it is good for every face-on user,It is good for every Facebook users,
434141,Messenger – Text and Video Chat for Free,,"March 9, 2019",1.0,can not activate dark modest is not working,can't activate dark mode....it's not working,
434142,Messenger – Text and Video Chat for Free,Keisam Akash,"March 9, 2019",3.0,useful but very resource hungry,useful but very resource hungry,
434143,Messenger – Text and Video Chat for Free,md hasan,"March 9, 2019",5.0,it is very good for me,It's very good for me,
434145,Messenger – Text and Video Chat for Free,,"March 9, 2019",5.0,its better then any others application,its better then any others app,
434146,Messenger – Text and Video Chat for Free,Darcy Chabot,"March 9, 2019",4.0,not posting on to face-on,Not Posting On To FB,
434147,Messenger – Text and Video Chat for Free,,"March 9, 2019",5.0,it is nice when you chat with family oversea,it's nice when you chat with families oversea.,
434148,Messenger – Text and Video Chat for Free,maryhilda changulo,"March 9, 2019",5.0,to simple to use,to simple to use,
434152,Messenger – Text and Video Chat for Free,Joseph Jake C. Lepiten Jr.,"March 8, 2019",1.0,why are the picture being sent blurry please fix it,why are the pictures being sent blurry? please fix it.,
434154,Messenger – Text and Video Chat for Free,apong fundan,"March 8, 2019",1.0,i was blocked for noting,i was blocked for notting.......,
434155,Messenger – Text and Video Chat for Free,shankar g,"March 8, 2019",1.0,worst m m mn m j mn/m,worst . m m mn m j .mn.jm,
434156,Messenger – Text and Video Chat for Free,Kawaii Khao,"March 8, 2019",4.0,the video calling need to be fixed because the audio int clear same with voice call and the video is blurry ang lay,the video calling needs to be fixed because the audio isnt clear (same with voice calls) and the video is blurry ang laggy.,
434158,Messenger – Text and Video Chat for Free,M.k A.,"March 8, 2019",1.0,can not switch between account say something wrong happened getting notification of message on other account but when signing in there is no message,"cant switch between accounts. says something wrong happened. Getting notifications of messages on other accounts but when signing in, there is no message.",
434164,Messenger – Text and Video Chat for Free,David Raj,"March 8, 2019",5.0,good its helping a lot to the flower i like this,"Good, its helping a lot to the fallowers, I like this",
434171,Messenger – Text and Video Chat for Free,Christopher Thomas,"March 8, 2019",5.0,i can not login into my face-on account,I can't login into my Facebook account,
434175,Messenger – Text and Video Chat for Free,,"March 8, 2019",5.0,its good sometimes its bad,its good sometimes its bad,
434177,Messenger – Text and Video Chat for Free,,"March 8, 2019",5.0,lov ewmesenger this application made many problem solve egg can talk to my friend or costume without any balance this made ma ba z on control nd i can save more money thank you passenger creator,lov ew...messenger ....this app made many problem solve .eg.i can talk to my friends or costumer without any balance this made ma ba z on contol nd i can save more money ....thank u massenger creator ....,
434178,Messenger – Text and Video Chat for Free,Dearta Tondang,"March 8, 2019",2.0,kok gas bias upgrade ya mau download lang jug fabia,Kok gak bisa upgrade ya? Mau download ulang juga gabisa,
434181,Messenger – Text and Video Chat for Free,,"March 9, 2019",5.0,this application is the best way too communicate with others,this app is the best way too communicate with others,
434183,Messenger – Text and Video Chat for Free,,"March 9, 2019",5.0,well it is good application because of this i met my first love,well it's good app because of this i met my firts love,
434188,Messenger – Text and Video Chat for Free,Hope Bateman,"March 9, 2019",4.0,i preferred the old look emosi,I preferred the old look emoji!,
434189,Messenger – Text and Video Chat for Free,,"March 9, 2019",1.0,when i call they can not hear me but i can hear they,when i call they can't hear me but i can hear them.,
434191,Messenger – Text and Video Chat for Free,Joebert Basilio,"March 9, 2019",1.0,its too bad for because i can not install its againafter uninstaling,"its too bad for me,because i can not install it again,after uninstalling.",
434194,Messenger – Text and Video Chat for Free,Subhash Warrior,"March 9, 2019",5.0,nothing a it is like other application,Nothing as it is like other app,
434200,Messenger – Text and Video Chat for Free,Trixie Bellezas,"March 9, 2019",4.0,why is it updated just for a while then after just for a while it get back to normal damn,"WHY IS IT UPDATED JUST FOR A WHILE, THEN AFTER JUST FOR A WHILE IT GETS BACK TO NORMAL? DAMN 🤦😭",
434201,Messenger – Text and Video Chat for Free,Dennis A. Rull,"March 9, 2019",2.0,message was cut message was cut but when you copy message and paste message message was there samsung core l unit,Message was cut Message was cut but when you copy the message and paste it the cut message was there. Samsung core ll unit,
434202,Messenger – Text and Video Chat for Free,,"March 9, 2019",4.0,it is cool but not enough,It is cool but not enough,
434204,Messenger – Text and Video Chat for Free,,"March 9, 2019",5.0,very good application to chat on face-on,Very good app to chat on facebook,
434208,Messenger – Text and Video Chat for Free,Dave Upton,"March 9, 2019",3.0,doe the job i suppose but i do not use the job i suppose much,Does the job I suppose. But I don't use it much.,
434209,Messenger – Text and Video Chat for Free,,"March 9, 2019",5.0,this is very nice application,this is very nice app,
434212,Messenger – Text and Video Chat for Free,,"March 9, 2019",4.0,godot there are some bus,Good...bt there are some buhs,
434214,Messenger – Text and Video Chat for Free,Tahmid XD,"March 9, 2019",5.0,nice application love nice application,nice app love it,
434218,Messenger – Text and Video Chat for Free,,"March 9, 2019",5.0,its a nice application,Its a nice app,
434223,Messenger – Text and Video Chat for Free,Elena Palma,"March 9, 2019",5.0,i enjoy the service,I enjoy the service.,
434225,Messenger – Text and Video Chat for Free,,"March 9, 2019",2.0,sometimes i did not open,sometimes i did not open.,
434226,Messenger – Text and Video Chat for Free,,"March 9, 2019",5.0,great application for chain video calling and voice calling,Great app for chattind video calling and voice calling....!!!,
434230,Messenger – Text and Video Chat for Free,darya pioco,"March 9, 2019",3.0,i love it amazing wow rainbow color,i love it amazing wow raibow color,
434234,Messenger – Text and Video Chat for Free,Abnormal Alien,"March 9, 2019",2.0,dark mode is not available on my hawes nova lite,Dark mode is not available on my Huawei Nova Lite.,
434241,Messenger – Text and Video Chat for Free,,"March 9, 2019",5.0,it is an easy way to connect with friend,It's an easy way to connect with friends,
434246,Messenger – Text and Video Chat for Free,charles langat,"March 9, 2019",4.0,continue making it faster when browsing thanks,"Continue making it faster when browsing, thanks",
434247,Messenger – Text and Video Chat for Free,Kimtrish villapana,"March 9, 2019",5.0,please update my messenger emosi like what face-on emosi,"Please, Update my Messenger emoji, like what FaceBook Emoji... 🤣",
434249,Messenger – Text and Video Chat for Free,Liszkai Bálint,"March 9, 2019",4.0,in my p lite not work the dark mode,In my p20 lite not work the dark mode,
434250,Messenger – Text and Video Chat for Free,,"March 9, 2019",5.0,easy and comfortable to use,easy and comfortable to use,
434252,Messenger – Text and Video Chat for Free,,"March 9, 2019",5.0,very good application on hawes i like very good application on hawes,Very good app on Huawei I like it.,
434255,Messenger – Text and Video Chat for Free,tamim hossain,"March 8, 2019",1.0,bad not work well,Bad.... Not work well,
434257,Messenger – Text and Video Chat for Free,Rizanul Islam,"March 8, 2019",5.0,this is a amazing application but if anyone send me any high resolution in manager than it convert a low resolution this photo,This is a amazing app But if anyone send me any high resolution in massanger than it converts a low resolution this photo,
434259,Messenger – Text and Video Chat for Free,,"March 8, 2019",1.0,yaw ziyang ma install,ayaw noiyang ma install,
434267,Messenger – Text and Video Chat for Free,Zai Kushairi,"March 8, 2019",2.0,i do not agree to add my phone contact into this messenger my phone contact are meant for communication between me and face-on friend only,I do not agree to add my phone contacts into this messenger. They are meant for communications between me & FB friends only!,
434269,Messenger – Text and Video Chat for Free,Tina Culbertson,"March 8, 2019",4.0,i like that i can reach friend and family when phone not available,i like that i can reach friends and family when phone not available,
434274,Messenger – Text and Video Chat for Free,AMIR KHAN,"March 8, 2019",5.0,amir khan happy boy,Amir khan Happy boy,
434290,Messenger – Text and Video Chat for Free,Md.Tajul Islam,"March 9, 2019",5.0,need to be video call option in bangladesh thanks for incorporating the video call option in bangladesh,Need to be video call options in Bangladesh ! Thanks for incorporating the video call option in Bangladesh,
434292,Messenger – Text and Video Chat for Free,Eduardo Dean,"March 9, 2019",5.0,very good customer service,Vry good customer srevice,
434294,Messenger – Text and Video Chat for Free,,"March 9, 2019",4.0,amazing application photo ho eye plane ab bao did bat with pic gane,amazing app photo ho gye purane ab bjao dil baat with pic gane,
434298,Messenger – Text and Video Chat for Free,Sampath S,"March 9, 2019",5.0,very much useful for me,Very much useful for me,
434299,Messenger – Text and Video Chat for Free,,"March 9, 2019",5.0,it is too good to communicate,It's too good to communicate.,
434301,Messenger – Text and Video Chat for Free,,"March 9, 2019",5.0,it is really easy nd good a well,It's really easy nd good as well,
434302,Messenger – Text and Video Chat for Free,Joanne Summers,"March 9, 2019",4.0,its good for what its is good for,its good for what it is good for,
434308,Messenger – Text and Video Chat for Free,Silent Boy,"March 9, 2019",3.0,sometimes it is show error and slow working,sometimes it's show error and slow working,
434314,Messenger – Text and Video Chat for Free,rahevar jayendrasinh. SD SD fu fun,"March 9, 2019",5.0,this ap is nice love this ap,this aap is nice love it,
434320,Messenger – Text and Video Chat for Free,Mubashira megan,"March 9, 2019",5.0,its a great application,its a great app,
434323,Messenger – Text and Video Chat for Free,,"March 9, 2019",5.0,very quick and easy to use,very quick and easy to use,
434326,Messenger – Text and Video Chat for Free,,"March 9, 2019",4.0,option to opt-out of private messaging,option to opt-out of private messaging .,
434329,Messenger – Text and Video Chat for Free,,"March 9, 2019",5.0,this aps are helpful for me,this aps are helpful for me,
434333,Messenger – Text and Video Chat for Free,Md Akash,"March 9, 2019",5.0,a good application i know it but all time er jon note,A Good App I Know it but all time er jono nohe,
434334,Messenger – Text and Video Chat for Free,Nehal Ahmed,"March 9, 2019",4.0,dark mode such an amazing feature of dark mode,dark mode such an amazing feature of its. 🔥🔥,
434337,Messenger – Text and Video Chat for Free,,"March 9, 2019",5.0,it is true that we love messenger,it is true that we love messenger,
434342,Messenger – Text and Video Chat for Free,Astha Gautam,"March 9, 2019",5.0,its such an amazing application,its such an amazing app,
434348,Messenger – Text and Video Chat for Free,,"March 9, 2019",4.0,i do not find dark mode,i don't find dark mode😭,
434349,Messenger – Text and Video Chat for Free,ANKUSH RAJ,"March 9, 2019",5.0,vj has no hm km dry fix,vj has no hmm km dry fvijx,
434352,Messenger – Text and Video Chat for Free,FERDOUS NAEEM,"March 9, 2019",1.0,i can not get dark mode,I can't get dark mode,
434353,Messenger – Text and Video Chat for Free,Benjiman Elsbernd,"March 9, 2019",1.0,can not i just use the web browser and view message nope stupid,Can't I just use the Web browser and view messages? Nope.. stupid.,
434354,Messenger – Text and Video Chat for Free,moira cox,"March 9, 2019",5.0,very good for private chat love it,very good for private chat love it,
434355,Messenger – Text and Video Chat for Free,LPS Violet pup,"March 9, 2019",5.0,i like this application,i like this app,
434356,Messenger – Text and Video Chat for Free,,"March 9, 2019",1.0,hey sugar babe want to ride my lounge tonight ill give you one you will never forget i promise,hey sugar babe wanna ride my tounge tonight ill give u one u will never forget I promise,
434358,Messenger – Text and Video Chat for Free,rajon ahmed,"March 9, 2019",4.0,how can i active dark mood,how can i active drak mood???😫,
434359,Messenger – Text and Video Chat for Free,Mohamed Ashour,"March 9, 2019",4.0,try to improve call,try to improve calls,
434363,Messenger – Text and Video Chat for Free,Linda Woods,"March 9, 2019",1.0,will keep me logged in,will keep me logged in,
434364,Messenger – Text and Video Chat for Free,,"March 9, 2019",4.0,i love this application,I love this app,
434365,Messenger – Text and Video Chat for Free,Judy Smith,"March 9, 2019",4.0,it help me stay in touch with family and friend and every update made to messenger has to be a positive,it helps me stay in touch with family and friends and every update made to messenger has to be a positive,
434367,Messenger – Text and Video Chat for Free,,"March 9, 2019",1.0,i do not like it the emosi is do not look alive,"I don't like it, the emoji's don't look alive.",
434370,Messenger – Text and Video Chat for Free,camille atwil,"March 9, 2019",3.0,it is nice but need a more cool and awesome to a messenger,it is nice but need a more cool and awesome to a messenger,
434371,Messenger – Text and Video Chat for Free,Edwin Brown,"March 9, 2019",1.0,strange how i have to deinstall the application to erase the notification i have already opened because the notification i have already opened stick around like there is new message,Strange how I have to reinstall the app to erase the notification I've already opened. because it sticks around like there's new messages.,
434373,Messenger – Text and Video Chat for Free,Mercury Martian,"March 9, 2019",4.0,audio keep saying error please fix it,"Audios keep saying ""error"", please fix it.",
434374,Messenger – Text and Video Chat for Free,,"March 9, 2019",4.0,i would like to have better service,I would like to have better service,
434375,Messenger – Text and Video Chat for Free,,"March 9, 2019",5.0,it is so good and nice,it's so good and nice,
434377,Messenger – Text and Video Chat for Free,Jamille Twedt,"March 9, 2019",2.0,can not clear the message three application say i need to read i can not find the message three application this is annoying,cannot clear the 23 messages three app says I need to read. I cannot find them. this is annoying.,
434379,Messenger – Text and Video Chat for Free,,"March 9, 2019",5.0,its good to use i can chat or call to my mom in u very very useful,Its good to use i can chat or call to my mom in us very very useful,
434381,Messenger – Text and Video Chat for Free,Deborah Leah,"March 9, 2019",2.0,i do not know what is wrong my messenger int opening after being updated,i dont know what is wrong. my messenger isnt opening after being updated,
434383,Messenger – Text and Video Chat for Free,,"March 9, 2019",5.0,i love this application,I love this app,
434387,Messenger – Text and Video Chat for Free,Cheryl Hili,"March 9, 2019",5.0,i have problem i can not send photo or voice message in messenger it telling me to add all permission but i all ready did,"i have problem i cant send photos or voice msg in messenger, it telling me to add all permission but i all ready did",
