id,appTitle,userName,date,score,text,original_text,bug_report
631043,Microsoft Outlook,,"February 15, 2019",3,i usually like the application but the recent update have bug when i try to reply all to an email it lock up and nothing work except my home button to get out of the application even if i go back in and try again outlook lock up again please include this fix in the next update so i can go back to a star rating,"i usually like the application, but the recent updates have bugs. when i try to ""reply all"" to an email, it locks up and nothing works except my home button to get out of the application. even if i go back in and try again, outlook locks up again. please include this fix in the next update so i can go back to a -star rating. ",
631044,Microsoft Outlook,Klyde B,"February 15, 2019",1,i was forced to change my long lasting password for nothing i checked the recent activity and the recent activity failed to authenticate for some reason from my phone it is good to be secure but this is bulcrapi am going to use still until i find an alternative so far i am not impressed,"i was forced to change my long lasting password for nothing. i checked the recent activity and the recent activity failed to authenticate for some reason from my phone. it is good to be secure, but this is bullcrap.i am going to use still until i find an alternative. so far, i am not impressed.",
631046,Microsoft Outlook,,"February 14, 2019",2,i love the application but the setting for notification sound for new email change to none no sound from time to time when that happens i have to instal and install again a i have to respond quickly a soon a i get new email from work this is a bit annoying,"i love the application, but the setting for notification sound for new emails changes to none (no sound) from time to time. when that happens i have to uninstall and install again. as i have to respond quickly as soon as i get new emails from work, this is a bit annoying",
631048,Microsoft Outlook,,"February 15, 2019",4,classic version better than new one i arnot like this question can not searching some time not able to read mail because related to long message so need classic version,classic version better than new one i amnot like this vestion cannot searching some time not able to read mail because related to long message so need classic version,
631049,Microsoft Outlook,Grant Henry,"February 16, 2019",1,there basically nothing i like or prefer about outlook a an email client,theres basically nothing i like or prefer about outlook as an email client.,
631050,Microsoft Outlook,Nev C,"February 16, 2019",1,still suck for finding old email or even recent one in flagged literally have to find them and open to regain a flagedlike priority status defeating the point also junk filter suck important email going to junk folder rage draft always inaccessible with sync in progress message appearing notification pane is a pain also swipe email off to read later they auto reappear in mere second outlook has always sucked on mobile platform over the year for some reason,"still sucks for finding old emails or even recent ones in flagged! (literally have to find them and open to regain a 'flagged-like' priority status - defeating the point!) also junk filter sucks! important emails going to junk folder = rageee. drafts always inaccessible with 'sync in progress' message appearing. notification pane is a pain also (swipe emails off to read later, they auto re-appear in mere seconds ) outlook has always sucked on mobile platform over the years for some reason /",
631052,Microsoft Outlook,Patrick Memmi,"February 18, 2019",3,this is a free application this a like clunky and this doe have bug a calendar entry that copy itself several time another that can not be deleted,"this is a free application. this a liytke clunky and this does have bugs a calendar entry that xopies itsemf several times, another that cannot be deleted.",
631051,Microsoft Outlook,Christina Cronin,"February 18, 2019",1,the application will not make any notification sound which is so annoying even if i download notification sound or actually use the android sound built in please fix it i have missed so many thing because of this,"the application will not make any notification sound which is so annoying even if i download notification sounds or actually use the android sounds built in. please fix it, i have missed so many things because of this",
631054,Microsoft Outlook,Ian Turner,"February 17, 2019",3,fails to open sometimes and need to be installed,fails to open sometimes and needs to be reinstalled.,
631053,Microsoft Outlook,sunil kumar,"February 17, 2019",4,sometimes folder other than into is not visible fix the bug,sometimes folder other than inbox is not visible. fix the bug,
631055,Microsoft Outlook,quan nguyen duc,"February 17, 2019",3,i lost my meeting in calender in this update it iso bad,i lost my meeting in calender in this update. it iso bad.,
631056,Microsoft Outlook,,"February 17, 2019",5,been with version for many year now never been let down always there when needed internet usage is very responsive,"been with verizon for many years now, never been let down, always there when needed. internet usage is very responsive.",
631057,Microsoft Outlook,,"February 18, 2019",3,can not log out from this application,cannot log out from this application.,
631058,Microsoft Outlook,,"February 15, 2019",5,i am working in an international organization it can help me to to email early,i am working in an international organization.so it can help me to to email easly,
631059,Microsoft Outlook,Suresh Tananki,"February 17, 2019",5,though the screen size in a mobile is smaller than laptop i am enjoying this application on my android phone,"though the screen size in a mobile is smaller than laptop, i am enjoying this application on my android phone.",
631060,Microsoft Outlook,krunkton T,"February 16, 2019",3,why can not i block junk email on the mobile application,why cannot i block junk emails on the mobile application?,
631062,Microsoft Outlook,,"February 16, 2019",3,i can not find an option for printing any of my email,i can not find an option for printing any of my emails.,
631063,Microsoft Outlook,Wim Welsink,"February 14, 2019",2,doe not sync with the web application,does not sync with the web application.,
631064,Microsoft Outlook,Ben Poort,"February 16, 2019",5,super simple to use handle multiple email beautify,"super simple to use, handles multiple emails beautifly",
631066,Microsoft Outlook,Christopher Wood,"February 15, 2019",1,i can not access from my phone,i can not access from my phone,
631065,Microsoft Outlook,John Sommerkamp,"February 18, 2019",5,use it on all my computer s,use it on all my computer s.,
631067,Microsoft Outlook,Masterking831,"February 17, 2019",5,good implicational me email in one place with the colander,"good application,all me emails in one place with the calander.",
631068,Microsoft Outlook,Andrew B,"February 18, 2019",5,doe everything you need,does everything you need,
631069,Microsoft Outlook,Brent Cutlip,"February 18, 2019",5,it work like it should,it works like it should.,
631072,Microsoft Outlook,Rob Campbell,"February 16, 2019",5,excellent application reliable and my go to email great work,excellent application reliable and my go to email. great work,
631071,Microsoft Outlook,Malcolm Smith,"February 18, 2019",5,so far excellent calendar integration very happy with this download,"so far, excellent calendar integration, very happy with thia download.",
631079,Microsoft Outlook,Andre O'Neal,"February 17, 2019",5,love the security and easy to use feature,love the security and easy to use features.,
631078,Microsoft Outlook,John Wundele Sr,"February 18, 2019",4,great application on my sonic xp work great and is quick,great application on my sonim xp. works great and is quick.,
631080,Microsoft Outlook,Jose Mercado,"February 16, 2019",5,better than the web,better than the web,
631081,Microsoft Outlook,Steve Butler,"February 15, 2019",5,getting great service from great service,getting great service from great service.,
631083,Microsoft Outlook,Jannae Lutter,"February 17, 2019",5,love it at work and now at home,love it at work and now at home.,
631082,Microsoft Outlook,Michael Toddy,"February 18, 2019",5,i have always used outlook i have never had a problem with it,I have always used outlook I have never had a problem with it,
631084,Microsoft Outlook,Micah DeCann,"February 17, 2019",5,good for what i need for school,good for what i need for school.,
631085,Microsoft Outlook,Reponzel Wrenn-Rambo,"February 17, 2019",5,great can not live without,great cannot live without,
631087,Microsoft Outlook,malcolm hick,"February 15, 2019",5,an email account that is easy to use,an email account that is easy to use.,
631086,Microsoft Outlook,RiZaL BaDoKsOn 00 BoDoKsOn 00,"February 18, 2019",4,maybe van be easier to use,maybe van be easier to use.,
631088,Microsoft Outlook,,"February 18, 2019",5,love it been with you from the start,love it been with you from the start,
631089,Microsoft Outlook,,"February 15, 2019",5,good and easy to use,good and easy to use,
631092,Microsoft Outlook,Harpal Singh,"February 16, 2019",5,overall very good,overall very good.,
631095,Microsoft Outlook,RJ Hen,"February 18, 2019",5,great application solid,great application. solid.,
631093,Microsoft Outlook,Andrew French,"February 16, 2019",4,quick and easy to use,quick and easy to use,
631096,Microsoft Outlook,,"February 18, 2019",5,very easy to use,very easy to use,
631120,Microsoft Outlook,Dawn McHugh,"February 6, 2019",4,overall its a pretty good application although there are some other thing i wish its could do for example i wish there were more option for the swipe left or right function like move to folder also i wish its would keep recent folder at the top of the folder list when moving email to folder for quicker access to most used folder,"overall its a pretty good application, although there are some other things i wish its could do. for example, i wish there were more options for the swipe left or right function, like ""move to folder"". also, i wish its would keep recent folders at the top of the folder list when moving emails to folders for quicker access to most used folders.",
631121,Microsoft Outlook,,"February 16, 2019",4,i did not give the application a five star rating because i do not do dive start unless i very much like the application i enjoy the application the application help me email any and all of my professor plus consular for college you can use outlook for other thing too besides college,i did not give the application a five star rating because i do not do dive start unless i very much like the application. i enjoy the application. the application helps me email any and all of my professors plus consluor for college. ypou can use outlook for other things too besides collefe.,
631122,Microsoft Outlook,RJVeerapen,"February 11, 2019",4,stable predictable reliable strangely application not accepted by one exchangebased email system but ok with another and mail yahoo however there is a bug when hitting reply all the name on the original cc list do not show,"stable, predictable, reliable. strangely, application not accepted by one exchange-based email system, but ok wirh another and gmail, yahoo. however there is a bug - when hitting reply all, the names on the original cc list do not show",
631123,Microsoft Outlook,Bill Parker,"February 13, 2019",5,i have always had microsoft product and am very happy one time microsoft product would not download a product or form i had to fill out and had to go to a faster browser is why i have a mail about,i have always had microsoft products and am very happy. one time microsoft products would not download a product or form i had to fill out and had to go to a faster browser is why i have a gmail accout,
631124,Microsoft Outlook,Rita Allso,"February 10, 2019",1,terrible since last update just non stop notification can not stop it,terrible since last update. just non stop notifications. cannot stop it,
631127,Microsoft Outlook,Kim O,"February 7, 2019",3,some message go to spam but i get notification for some message some message do not belong in the spam box,some messages go to spam but i get notifications for some messages. some messages do not belong in the spam box.,
631126,Microsoft Outlook,Ivan Herlambang,"February 13, 2019",4,just not able to synchronize with goole calendar of any event or meeting the rest is overall good,just not able to synchronize with google calendar of any events or meeting. the rest is overall good,
631128,Microsoft Outlook,rishabh rastogi,"February 13, 2019",5,must use application for all professional who need to be on the move liked it but stuck on one point that flagging on follow-up mail flag all the trail mail is there any solution to it,must use application for all professionals who need to be on the move. liked it. but stuck on one point that flagging on followup mail flags all the trail mails. is there any solution to it.,
631129,Microsoft Outlook,,"February 13, 2019",1,continues to be awful now i hit reply all and it doe include half of the recipient email continue to take at least second to appear in my into after i receive the notification i have a new email and our company is paying for this terrible office microsoft this is a total joke,continues to be awful. now i hit reply all and it doesnt include half of the recipients! emails continue to take atleast  - seconds to appear in my inbox after i receive the notification i have a new email. and our company is paying for this terrible office ! microsoft this is a total joke!,
631131,Microsoft Outlook,Vera Roshchina,"February 13, 2019",1,draft disappear reply all doe not include the people from cc it is impossible to attach file from dropbox also my previous review seems to have disappeared from here,"drafts disappear, 'reply all' does not include the people from cc, it is impossible to attach files from dropbox. also my previous review seems to have disappeared from here.",
631130,Microsoft Outlook,Mirelle Rivera mora,"February 6, 2019",4,it is good not great cause sometimes i dint get the notification of some mail but ita mostly good than others aps,it is good. not great 'cause sometimes i didnt get the notifications of some mails but ita mostly good than others apps. ,
631132,Microsoft Outlook,Eric Stephens,"February 11, 2019",4,just updated and it is junk now really disappointed they had a product that worked great and ruined it updated again and now the folder do not show,just updated and it is junk now. really disappointed. they had a product that worked great and ruined it ****updated again and now the folders do not show?,
631136,Microsoft Outlook,Krishnaji Arigela,"February 9, 2019",4,all is good i can see all my outlook mail the only thing is i can not able to do is modify the current login id all i need to do is instal and deinstall but i can able to use multiple account now look great,"all is good i can see all my outlook mails the only thing is i cannot able to do is modify the current login id. all i need to do is uninstall and reinstall, but i can able to use multiple accounts now looks great",
631134,Microsoft Outlook,Eshel Hason,"February 15, 2019",4,there are some problem with hebrew displayed wrong at the recipient otherwise some problem with hebrew displayed wrong at the recipient is great,there are some problems with hebrew (diplayed wrong at the receipient). otherwise some problems with hebrew (diplayed wrong at the receipient) is great.,
631135,Microsoft Outlook,Alaa Qweider,"February 5, 2019",5,by far one of best email client only down fall it is not easy to link goole unless you use application password or other mean i would love if they make ambled theme or dark one,"by far one of best email clienta, only down fall it is not easy to link google unless you use application password or other means . i would love if they make amoled theme or dark one.",
631137,Microsoft Outlook,Cynthia Reece,"February 8, 2019",1,there are no option to control the schedule to sync email you can not turn off the singing to save international data charge or to save your battery life by reading other user comment microsoft refuse to add this feature that all other email aps conveniently have,there are no options to control the schedule to sync emails. you cannot turn off the syncing to save international data charges. or to save your battery life. by reading other user comments microsoft refuses to add this feature that all other email apps conveniently have.,
631138,Microsoft Outlook,Lew C,"February 11, 2019",1,why is it so hard for microsoft to make a decent email client update still a disaster straight up doe not work can not view any of my folder,"why is it so hard for microsoft to make a decent email client? update // still a disaster, straight up does not work. cannot view any of my folders.",
631141,Microsoft Outlook,Eric Whittaker,"February 11, 2019",1,crash and is slow it is also mandated by work what is the deal with the search function it never work,crashes and is slow. it is also mandated by work. what is the deal with the search function; it never works!?,
631139,Microsoft Outlook,David J Wallace,"February 6, 2019",1,this is not worthy of busy professional on android new email notification are sporadic at best motif enabled and tried on both focused and regular box landed me in hot water several time for not responding to email fast enough maybe related but i can have outlook on my desktop running and my phone open with this application looking right at my into on the same wife network and it take way too long to receive email even with manual rundown refreshes unreliable,"this is not worthy of busy professionals on android, new email notifications are sporadic at best (notifs enabled and tried on both focused and regular inboxes), landed me in hot water several times for not responding to emails fast enough. maybe -related but i can have outlook on my desktop running and my phone open with this application looking right at my inbox, on the same wifi network, and it takes way too long to receive emails, even with manual pulldown refreshes. unreliable.",
631143,Microsoft Outlook,Matt Booth,"February 7, 2019",3,can not login at all using an office account from my employer can login using web can login using exchange within mail but can not use the official outlook application tried everything from exchange to the web sign in just get a toast message saying error occurred tried looking through the log but nothing useful,"cannot login at all. using an office  account from my employer. can login 
using web, can login using exchange within gmail, but cannot use the 
official outlook application. tried everything from exchange to the web sign in. 
just get a toast message saying ""error occurred"". tried looking through the 
logs but nothing useful.",
631142,Microsoft Outlook,Bijoy Naidu,"February 6, 2019",1,the new update has made the experience worst while replying all all recipient are not coming but only few are getting in cc this application has become useless after the new update please fix this issue a soon a possible,the new update has made the experience worst. while 'replying all' all recipients are not coming but only few are getting in cc. this application has become useless after the new update. please fix this issue as soon as possible.,
631144,Microsoft Outlook,Chabnish Kumar,"February 7, 2019",1,bug one after the other surprised how m can have such a bad application eg you reply to all but the mail go to only the one marked a to cc is excluded reducing my ranting from to,"bugs one after the other. surprised how ms can have such a bad application. eg- you reply to all but the mail goes to only the ones marked as ""to"". cc is excluded. reducing my ranting from  to .",
631146,Microsoft Outlook,Priank Yadav,"February 7, 2019",1,your search doe not work only search contactsdownload of email happens sometime and sometimes contactsdownload of email doe not image attachment doe not download and are corrupt on application most of the feature of office are troubling and doe not give exact result,your search does not work only searches contacts.download of emails happens sometime and sometimes contacts.download of emails does not. image attachment does not download and are corrupt on application. most of the features of office  are troubling and does not give exact results.,
631147,Microsoft Outlook,Laura Bogart,"February 4, 2019",3,need improvement there is no way to log out in order for it not to constantly buzz and also eat up my active memory i have to instal the whole application i deinstall when on vacation so i can monitor work email then immediately instal again when back support say to turn off push notification which i did but support still buzz,"needs improvements. there is no way to log out. in order for it not to constantly buzz and also eat up my active memory, i have to uninstall the whole application. i reinstall when on vacation so i can monitor work email, then immediately uninstall again when back. support says to turn off push notifications, which i did, but support still buzz.",
631150,Microsoft Outlook,Lucifer Hawke,"February 10, 2019",2,automatically download image ridiculous absolutely ridiculous deletes account completely if you are inactive,automatically downloads images. ridiculous. absolutely ridiculous. deletes account completely if you are inactive.,
631149,Microsoft Outlook,Ryan H,"February 10, 2019",3,so i noticed i had a new email in my outlook widget the email was clearly a spam fishing attempt like the email always are the email showed to have an attachment file a well i opened the outlook application the email showed the email on the top of my into list and then the email suddenly disapearedthe previous email went back to the top of the list did a hacker just use an exploit in your application to open the attachment without me even looking at the email the email is not in junkspamdraftdeleted folder so where,"so i noticed i had a new e-mail in my outlook widget, the e-mail was clearly a spam phishing attempt like the e-mail always are, the email showed to have an attachment file as well, i opened the outlook application, the email showed the email on the top of my inbox list and then the email suddenly disappeared.the previous email went back to the top of the list, did a hacker just use an exploit in your application to open the attachment without me even looking at the email the email is not in junk/spam/draft/deleted folders, so where?",
631151,Microsoft Outlook,Olivia Crueger,"February 5, 2019",1,i go to a university that us this application and every single time i try to log into my school email a university that us this application just tell me an error occured and close this application please fix this,"i go to a university that uses this application, and every single time i try to log into my school email a university that uses this application just tells me ""an error occured"" and closes this application. please fix this",
631153,Microsoft Outlook,gazcraven C,"February 4, 2019",5,very smooth and clean moved from mail application i have to say outlook is a lot faster receiving mail instantly compared to the sync every min or manually refreshing yourself i liked the fact i could change the swipe left-right feature to change the action i liked very happy after a month of using from me thanks microsoft,"very smooth and clean. moved from gmail application. i have to say outlook is alot faster receiving mail. ""instantly"" compared to the sync every mins or manually refreshing yourself. i liked the fact i could change the swipe left/right feature, to change the action i liked. very happy after a month of using. / from me, thanks microsoft.",
631154,Microsoft Outlook,Wa lu,"February 6, 2019",1,no idea why it is taking plus minute to send an email with two attachment in fact i opened up outlook on my laptop mailed myself the document attached the document to an email and sent an email in or le minute making the application pointless for quickly sending email with attachment,"no idea why it is taking  plus minutes to send an email with two attachments, in fact i opened up outlook on my laptop, emailed myself the documents, attached the documents to an email and sent an email in  or less minutes. making the application pointless for quickly sending emails with attachments.",
631157,Microsoft Outlook,Floris van der Zwaard,"February 8, 2019",4,finally sent from my life alias possible and search working getting better each update without with quick reply a this will always use your default adresnot alias also only picture attachment a online would be nice if the sender email address is always shown a this is of the first thing you can see if an email is no scam,"finally sent from my live(ms) aliasses possible and search working. getting better each update. watchout with quick reply as this will always use your default address(not alias). also only picture attachment as inline. would be nice if the senders email address is always shown, as this is  of the first things you can see if an email is no scam.",
631156,Microsoft Outlook,KP O'Reilly,"February 2, 2019",1,all of a sudden all of a sudden will not access my work email i reset all of a sudden and also deleted the account now ir will not let me read the account all all of a sudden say is an error occurred,"all of a sudden all of a sudden will not access my work email. i reset all of a sudden and also deleted the account, now ir will not let me readd the account. all all of a sudden says is an error occurred.",
631158,Microsoft Outlook,Abhinav Bindroo,"February 5, 2019",1,recently the folder structure ia not visible except into so if i have to check sent item or any other folder i have to check not there,"recently the folder structure ia not visible except inbox. so if i have to check sent items or any other folder, i have to check not there!",
631159,Microsoft Outlook,Hejun Chen,"February 6, 2019",4,much better than the previous version this mobile application now work perfectly support multiple email service smp pop etc free of ad and pop great work microsoft,"much better than the previous versions. this mobile application now works perfectly. support multiple email services, smtp, pop, etc. free of ads and popups. great work, microsoft.",
631160,Microsoft Outlook,Elison Niven,"February 7, 2019",1,horrible unusable piece of software and office doe let me use other aps for email,horrible unusable piece of software and office  doesnt let me use other apps for email.,
631165,Microsoft Outlook,,"February 13, 2019",1,terrible option can not adjust retention time or download all message into phone without cell signal for example on a flight you will be without the majority of your email your email stay on server,"terrible,  options. cannot adjust retention time or download all messages into phone. without cell signal for example on a flight you will be without the majority of your emails, your emails stay on server.",
631161,Microsoft Outlook,Itumeleng Sibiya,"February 14, 2019",5,my mobile outlook get the mail much more quicker than on the desktop i like the mail because of the notification for meeting and thing needing action,"my mobile outlook gets the mails much more quicker than on the desktop, i like the mails because of the notifications for meetings and things needing action",
631166,Microsoft Outlook,,"February 13, 2019",1,how can i cancel this application i can not use this application any more i can not explain why but is logging me in with the name of my old company for which i do not work anymore even if before having this problem i was using this problem with the name of the new company now i am trying to deactivate this application and nothing is working a well keep send this application me remaining that i have to log in is annoying,"how can i cancel this application? i cannot use this application any more (i cannot explain why, but is logging me in with the name of my old company - for which i do not work anymore) even if before having this problem i was using this problem with the name of the new company. now i am trying to deactivate this application and nothing is working. as well keeps send this application me remaindings that i have to log in. is annoying.",
631167,Microsoft Outlook,Simon Harvey,"February 6, 2019",1,i have just moved to outlook from mail unfortunately a others have pointed out the search doe not work even when searching for a word that was in an email i have just sent support suggested clearing cache etc but this did not help going to find an alternative,"i have just moved to outlook from gmail. unfortunately, as others have pointed out, the search does not work, even when searching for a word that was in an email i have just sent. support suggested clearing cache etc but this did not help. going to find an alternative.",
631168,Microsoft Outlook,Taija Puolitaival,"February 12, 2019",1,have not been able to find an online mode assuming now that there is not one therefore the whole application is useless a i could a well use m directly online really disappointed would like to go back to the previous version if possible,"have not been able to find an offline mode, assuming now that there is not one. therefore the whole application is useless as i could as well use ms directly online. really disappointed, would like to go back to the previous version if possible.",
631170,Microsoft Outlook,FTFarhadFamily,"February 7, 2019",5,amazing where no ad you can add any account pleasure to have this application from asia,amazing. where no ads + you can add any account. pleasure to have this application. from asia,
631171,Microsoft Outlook,,"February 11, 2019",5,so good and clear application but splitting mug for focused and others is so confusing must check focusothers and spam every time too much,"so good and clear application but splitting msgs for focused and others is so confusing. must check focus,others and spam! every time. too much.",
631172,Microsoft Outlook,Biraja Tripathy,"February 12, 2019",4,i am unable to register with new company credential after resigning from previous company i have tried with deleting all the information even uninstaled the application still while logging in the application is referring to old company portal please help how to register the old company information,"i am unable to register with new company credentials after resigning from previous company. i have tried with deleing all the information, even uninstalled the application, still while logging in, the application is reffering to old company portal. please help how to deregister the old company information.",
631175,Microsoft Outlook,Kim,"February 12, 2019",4,easy to use need a proper way to block spam email abd a better filter because some email that i want to read go directly to spam or other,easy to use. needs a proper way to block spam emails abd a better filter becaise some emails that i want to read go directly to spam or other.,
631174,Microsoft Outlook,Tamarah Wilson,"February 12, 2019",5,great application easy for on the go with workpersonal email everything since with my desktop version no delayshicups,"great application! easy for on the go with work/personal emails! everything synced with my desktop version, no delays/hiccups.",
631176,Microsoft Outlook,Job Fort,"February 8, 2019",1,can not get a straight answer of help from support draft file doe not match my computer and signature doe not support graphic we use in we company confidentiality warning my computer handy but irritating when you are in the field and can not access proper document and information,"cannot get a straight answer of help from support, draft file does not match my computer, and signature does not support graphics we use in we company confidentiality warning. my computer handy but irritating when you are in the field and cannot access proper documents and information.",
631177,Microsoft Outlook,Nikki G,"February 11, 2019",2,recently it has been lagging badly when i send and email it stay forever in my out of folder and refuse to be sent i have an email sitting in my out of folder since saturday not sure what is happening but fix it microsoft,recently it has been lagging badly. when i send and email it stays forever in my outbox folder and refuses to be sent. i have an email sitting in my outbox folder since saturday. not sure what is happening but fix it microsoft,
631178,Microsoft Outlook,,"February 12, 2019",4,lately my tablet say this application is using exclusive power please fix please bring dark mode to this aplicationalso more colour option and look,"lately my tablet says this application is using exclusive power, please fix.ps. please bring dark mode to this application,also more colour options and looks",
631180,Microsoft Outlook,Dave Dunmire,"February 8, 2019",4,i love this application this application keep me connected to client and in contact with my company the shareable calendar allows my team to stay connected a well a providing accountability to our supervisor of how our are spending our time the online integration with office make viewing and editing pdf file and spreadsheet a breeze handy feature keep me productive even from my mobile phone ease of use is there to be sure i am very happy with this application,"i love this application! this application keeps me connected to clients and in contact with my company. the shareable calendar allows my team to stay connected as well as providing accountability to our supervisors of how our are spending our time. the online integration with office makes viewing and editing pdf files and spreadsheets a breeze. handy features keep me productive even from my mobile phone. ease of use is there to be sure, i am very happy with this application!",
631179,Microsoft Outlook,Martine Prinsloo,"February 11, 2019",3,i have always worked via outlook recently though i can not email certain email server due to an upgrade all my email come back not sure if anything can be done i have to email those client using my mail account,i have always worked via outlook. recently though i cannot email certain email servers due to an upgrade. all my emails come back. not sure if anything can be done. i have to email those clients using my gmail account.,
631181,Microsoft Outlook,Rupesh shinde,"February 14, 2019",1,i am not able receive email on mobile and other workstation i have already raise request for support but two day gone bo one reverted hope i am getting response from here,i am not able receive emails on mobile and other workstations. i have already raise request for support but two days gone bo one reverted. hope i am getting response from here.,
631183,Microsoft Outlook,cccc2270,"February 10, 2019",5,why i can not view all my side folder update the last update been enjoying using it for the past year please fixed it a soon a possible,why i cannot view all my side folders update the last  updates? been enjoying using it for the past years. please fixed it as soon as possible!,
631182,Microsoft Outlook,Emma S,"February 6, 2019",5,i have been using outlook since it was hot-air and i still use it was hot-air and will keep using it was hot-air a it was hot-air is a great email application and program definitely can separate spam from real email fast,i have been using outlook since it was hotmail and i still use it was hotmail and will keep using it was hotmail as it was hotmail is a great email application and program. definitely can separate spam from real emails fast.,
631184,Microsoft Outlook,Guido Robben,"February 5, 2019",1,me far from perfect still missing week view they did week view in window phone how hard can week view be no dark mode nothing special,mehh. far from perfect. still missing week view. they did week view in windows phone. how hard can week view be. no dark mode. nothing special.,
631186,Microsoft Outlook,Matt C,"February 9, 2019",4,work pretty well error free but taking up half a gig of memory just to check email is excessive thank you for not making it aware though,"works pretty well, error free but taking up half a gig of memory just to check email is excessive. thank you for not making it adware though.",
631188,Microsoft Outlook,LUKASZ CIUPINA,"February 2, 2019",4,email working fine but calendar doe not work at all i can not see any agenda from work,email working fine but calendar does not work at all i cannot see any agenda from work,
631187,Microsoft Outlook,Jeph Phillips,"February 9, 2019",5,a powerful friend or despicable enemy i think this is one very powerful application you would best respect i do,a powerful friend or despicable enemy? i think this is one very powerful application you would best respect - i do.,
631189,Microsoft Outlook,Daniel Broster,"February 8, 2019",4,into often go out of sync and an account reset is needed mostly however a really good application,"inbox often goes out of sync and an account reset is needed, mostly however a really good application",
631190,Microsoft Outlook,B B,"February 10, 2019",2,i am sick of seeing spam message in my notification area there is no option to select show just into in preference menu i do not think it is the programmer just hire a new manager,"i am sick of seeing spam messages in my notification area. there is no option to select ""show just inbox"" in preferences menu. i do not think it is the programmers, just hire a new manager.",
631191,Microsoft Outlook,rajiv rathinam,"February 8, 2019",3,not able to search mail based on category like sender subject and others kindly look into it,"not able to search mails based on category like, sender, subject and others. kindly look into it.",
631193,Microsoft Outlook,,"February 8, 2019",3,lot of trouble lately staying lynched the application sends a notification an email has arrived click on notification application open and tell me application can not be found then min later application show up in the into email stay in draft folder despite being sent,"lots of trouble lately staying synched. the application sends a notification an email has arrived. click on notification, application opens and tells me application cannot be found. then - mins later application shows up in the inbox. emails stay in draft folder despite being sent.",
631195,Microsoft Outlook,,"February 5, 2019",1,installed took on my phone it make me go through install step every time i open my email i have to hit install then it say open and work fine,lnstalled utlook on my phone. it makes me go through install steps every time i open my email. i have to hit install then it says open and works fine.,
631196,Microsoft Outlook,H B,"February 6, 2019",1,this is annoying when i reply with reduced sized pictured attached email stay in my out of forever and despot send yes i have updated the application i like everything else about the application that is the only issue which unfortunately is critical to my biz,"this is annoying when i reply with reduced sized pictured attached, email stays in my outbox forever and doesnot send. yes i have updated the application. i like everything else about the application that is the only issue which unfortunately is critical to my biz",
631199,Microsoft Outlook,mohan kushal,"February 9, 2019",1,recent update are all too buggy folder will not load automatically i need to open folder then only it will download the message sometimes miss to get the notification for the new message scrolling lag like anything,"recent updates are all too buggy. folders will not load automatically, i need to open folder then only it will download the messages, sometimes miss to get the notifications for the new messages, scrolling lags like anything",
631198,Microsoft Outlook,Peter Romano,"February 3, 2019",1,where is the option to download image on spam mail what did you do with that this application is getting stupider with every update i do not even know why i am still using this application,where is the option to download images on spam mail  what did you do with that  thia application is getting stupider with every update. i do not even know why i am still using thia application.,
631219,Microsoft Outlook,Chris Flanagan,"February 17, 2019",5,the only con i have run into so far is sometimes it take a while for the box to updatesync you can adjust the frequency but since outlook is grabbing mail from in my case several other server sometimes it take a little while but overall i love the streamlined feature and flexibility of outlook a really great application,"the only con i have run into so far is sometimes it takes a while for the inboxes to update/sync. you can adjust the frequency, but since outlook is grabbing mail from (in my case) several other servers, sometimes it takes a little while. but overall, i love the streamlined features and flexibility of outlook. a really great application!",
631220,Microsoft Outlook,Sergey P,"February 16, 2019",2,calendar notification are easy to miss dismiss accidentally it would be much nice if outlook could integrale with android calendar provider thus user can use various notification extender aps for the calendar so far calendar is hardly usable edit on top of that it is rarely showing notification for incoming mail new mail only appears in the into on open of the application,"calendar notifications are easy to miss /dismiss accidentally. it would be much nice if outlook could integrable with android calendar provider, thus users can use various ""notification extender"" apps for the calendar. so far calendar is hardly usable. edit on top of that, it is rarely showing notifications for incoming mail. new mail only appears in the inbox on open of the application.",
631221,Microsoft Outlook,Jason H. Rainey,"February 12, 2019",4,never been a huge fan of outlook mail for the win however love one drive started using outlook work a our email client after using it for just over year i really like it and even use it a a secondary option for personal email to my mail account star because it is still not mail definitely recommend giving outlook a run even if you have a true love already if you have not fallen in love with one yet you can not go wrong when it come to email when you choose outlook,"never been a huge fan of outlook (gmail for the win), however love one drive. started using outlook @ work as our email client, after using it for just over year, i really like it and even use it as a secondary option for personal email to my gmail account.  stars because it is still not gmail. definitely recommend giving outlook a run even if you have a true love already if you have not fallen in love with one yet, you cannot go wrong when it comes to email when you choose outlook.",
631222,Microsoft Outlook,Robert Deland,"February 13, 2019",3,it is simple to use bug free and let is me do some the thing that my browser based outlook let is me do however my browser lack some important feature first my browser will not let me see or use the mail group that i have set up second i can not access my blocked site list so only three star add group and blocked site editing then star,"it is simple to use, bug free, and let is me do some the things that my browser based outlook let is me do, however my browser lacks some important features. first my browser will not let me see or use the mail groups that i have set up. second i cannot access my blocked site list. so only three stars. add groups and blocked site editing, then  stars.",
