id,appTitle,userName,date,score,text,original_text,bug_report
502101,Amazon Shopping,Nick Ghantous,"February 18, 2019",4.0,we will see trying to order look up or order something tight now,"We'll see, trying to order look up or order something tight now...",
502102,Amazon Shopping,Ted Brewer,"February 18, 2019",5.0,love amazon shopping you can find anything that you are looking for,"Love Amazon shopping, you can find anything that you are looking for.",
502103,Amazon Shopping,,"February 18, 2019",5.0,it a good application,it a good app.,
502105,Amazon Shopping,Sarabeth Reinker,"February 3, 2019",4.0,i love shopping on amazon and the application is pretty good only problem is that occasionally when i try to add something to my cart or buy my cart now on the application my cart doe neither no mater how hard i press on my phone also sometimes have problem when trying to see a picture larger after clicking on my cart i suddenly get a message that image is not available other than that i am really happy with amazon i especially love amazon smile i wish they would incorporate amazon smile into an application thank you,I love shopping on Amazon & the app is pretty good. Only problem is that occasionally when I try to add something to my cart or buy it now on the mobile app it does neither no mater how hard I press on my phone. Also sometimes have problems when trying to see a picture larger. After clicking on it I suddenly get a message that image isn't available. Other than that I'm really happy with Amazon. I especially love Amazon Smile. I wish they would incorporate it into an app. Thank you.,
502106,Amazon Shopping,Jon D,"February 3, 2019",2.0,i only allow notification for call text and shipingpayment alert across all aps notification mean my attention is truly needed notification apparently can not afford to donate to smile if i do not allow notification recommending stuff i do not plan to buy i will keep checking out from my pc for now give me time to think and decide not to buy thing anyway,"I only allow notifications for calls, texts, and shipping/payment alerts across all apps. notifications mean my attention is truly needed. They apparently can't afford to donate to smile if i don't allow notifications recommending stuff I don't plan to buy. I'll keep checking out from my PC for now. Gives me time to think and decide not to buy things anyway.",
502107,Amazon Shopping,PyroKimmi,"February 3, 2019",5.0,love it i would like to add some request for helpful update an option of moving multiple item at once to other list permitting kept wish-list item imagedetails visible from total disappearance if listing disappears it reminds me of what was desired until it appears again an option to keep our default wish-list from accidentally being deleted it happened once and i forgot everything i added to it please and thank you,"LOVE IT!!! I would like to add some requests for helpful updates. - An option of moving multiple items at once, to other lists. - Permitting kept wishlist items [image/details] visible from total disappearance if listing disappears; it reminds me of what was desired until it appears again. - An option to keep our default wishlist from accidentally being deleted. It happened once and I forgot everything I added to it. Please and thank you!!!",
502108,Amazon Shopping,Fermin Peregrin,"February 14, 2019",5.0,excellent easy to use application it has the right tool to allow to find exactly what are you looking for they help you if you have any problem with an order and you can apply for the amazon store card that allows you to purchase expensive item and pay it off a little bit every month i love it and i am so happy with this application and amazon,"Excellent, easy to use app. It has the right tools to allow to find exactly what are you looking for. They help you if you have any problem with an order and yoy can apply for the amazon store card that allows you to purchase expensive items and pay it off a little bit every month. I love it and I am so happy with this app and amazon.",
502109,Amazon Shopping,Kerry's Glam Bag,"February 2, 2019",5.0,oh my god why have not i been using this sooner if i need anything not only doe amazon have this but you get this so quick this make my head spin laugh out loud in a good way obviously,"OMG WHY HAVEN'T I BEEN USING THIS SOONER! if I need anything not only does Amazon have it, but you get it so quick it makes my head spin. (lol in a good way obviously)",
502110,Amazon Shopping,,"February 12, 2019",1.0,i loved this application and spent a lot on amazon over the year and have had prime membership all along but for the past while thing have got bad delivery are never on time and delivery do not respond to mail so i cancelled prime now i went to buy an item and the price is but delivery offer free delivery for order over that is an absolute con there is nothing i can buy for penny so i am deleting this application now and will spend my valuable money elsewhere will not be back,"I loved this app and spent A LOT on Amazon over the years and have had Prime membership all along, but for the past while things have got bad. Deliveries are never on time and they don't respond to emails. So I cancelled Prime. Now I went to buy an item and the price is 19.97, but they offer free delivery for orders over 20.00. That's an absolute con! There is nothing I can buy for 3 pence. So I am deleting the app now and will spend my valuable money elsewhere. Won't be back.",
502111,Amazon Shopping,,"February 18, 2019",1.0,i tried this application and was confused after i signed up i tried chat and customer service called but the individual was not knowledgeable first and definitely the last time horrible since updated i can not see size detail on plus size woman coat i am removing but before i remove from my device i am reactivating this amazon account then remove this application,I tried this app and was confused after I signed up. I tried Chat and customer service called but the individual was not knowledgeable. First and DEFINITELY THE LAST TIME! HORRIBLE SINCE UPDATED I CANNOT SEE SIZE DETAILS ON 2 PLUS SIZE WOMEN COATS. I AM REMOVING BUT BEFORE I REMOVE FROM MY DEVICE I AM DEACTIVATING THIS AMAZON ACCOUNT! THEN REMOVE THIS 🐂💩 APP!,
502112,Amazon Shopping,Mark Seidel,"February 6, 2019",1.0,still hate this application and using the browser to access amazon is way more comprehensive and detailed this application is just useless at time their day shipping is now just a bad joke ad claim day shipping but take day to receive prime shipping is becoming pointless and that is why i have prime doubtful i will have prime shipping next year,"Still hate this app and using the browser to access Amazon is way more comprehensive and detailed. This app is just useless at times. Their 2 day shipping is now just a bad joke. Ads claim 2 day shipping but takes 6 days to receive. Prime shipping is becoming pointless and that's why I have prime, doubtful I'll have it next year.",
502114,Amazon Shopping,Mariann Balcar,"February 8, 2019",3.0,i ordered headlight to be shipped to me in day and the payment method went through the day they were supposed to arrive i checked the application to see when they were supposed to arrive and the application said the payment method was declined the payment method would have been fine if your system said that from the beginning or sent me a notification on my phone if something changed,I ordered headlights to be shipped to me in 2 days and the payment method went through. the day they were supposed to arrive I checked the app to see when they were supposed to arrive and it said the payment method was declined? It would have been fine if your system said that from the beginning or sent me a notification on my phone if something changed!,
502113,Amazon Shopping,Jose Santiago,"February 17, 2019",2.0,it is pretty ridiculous how slow and unresponsive this application is any time i look at an item that has multiple option it take forever to get those option to load actually loading time in general here are bad playing product video is always a hit or miss the underground application was far superior but that is being discontinued so here we are,"It's pretty ridiculous how slow and unresponsive this app is. Any time I look at an item that has multiple options, it takes forever to get those options to load. Actually loading times in general here are bad. Playing product videos is always a hit or miss. The Underground app was far superior but that's being discontinued, so here we are.",
502115,Amazon Shopping,ZeGlowingMushroom,"February 15, 2019",1.0,second time ordering something from here wanted a refund because my item was late for a few week got my money back then my item arrived randomly and i must go place to repackaged everything to get to keep my money worst experience get something online so far,"Second time ordering something from here. Wanted a refund beacuse my item was late for a few weeks, got my money back. Then the item arrived randomly and I must go places to repackage everything to get to keep my money. Worst experience gettng something online so far.",
502116,Amazon Shopping,Eraldo Frost,"February 17, 2019",3.0,the market is okay but i still feel like bay is better a bay doe feel like the customer are split in two different segment like prime and normal user are here also your application icon doe stand out your application icon very plain and unnoticeable i often go right past your application icon when looking for the application in my installed application,The market is okay but i still feel like ebay is better as it doesnt feel like the customers are split in two different segments like prime and normal users are here. Also your app icon doesnt stand out its very plain and unnoticeable i often go right past it when looking for the app in my installed applications.,
502117,Amazon Shopping,Michael Linhart,"February 13, 2019",2.0,application is much better than it use to be when it ate up my battery running in the background application still has major issue when i try to order some thing that are close to sold out application will say application has placed application in my cart but application has not seems like only sunny day scenario are tested,App is much better than it use to be when it ate up my battery running in the background. App still has major issues when I try to order some things that are close to sold out. It will say it has placed it in my cart but it hasn't. Seems like only sunny day scenerios are tested.,
502118,Amazon Shopping,Jaren3311,"February 12, 2019",4.0,the latest update seems to have caused a few lock-ups and a bit of lag it also seems to be more bandwidthungry now overall it work however it still has issue with the button next to item on list and adding item to list phone onerous,"The latest update seems to have caused a few lockups and a bit of lag. It also seems to be more bandwidth-hungry now. Overall, it works. However, it still has issues with the ... button next to items on lists and adding items to lists. Phone: OnePlus 2.",
502119,Amazon Shopping,Kai Williams,"February 15, 2019",2.0,this is significantly worse than the old amazon application it is slow and lay and keep randomly switching around my default setting i never had this problem with the old amazon application but after i got a new phone i couldnt download the old one star because amazon itself is great but the old amazon application run terribly and there was nothing wrong with the old one,"This is significanlty worse than the old Amazon app. It's slow and laggy and keeps ramdomly switching around my default settings. I never had this problem with the old app, but after I got a new phone I couldnt download the old one. 2 stars because Amazon itself is great, but this app runs terribly and there was nothing wrong with the old one.",
502120,Amazon Shopping,Joel Armendariz,"February 18, 2019",4.0,i love amazon but there is just one thing that is making me give a star just one thing that is making me give a star is that sometimes the application bug out and i can not even open up the application at time i have to restart my phone to make the application work please fix this,"I love amazon, but there's just one thing that's making me give a 5 star. The thing is that sometimes the app bugs out and I can't even open up the app at times. I have to restart my phone to make the app work.. please fix this 😊",
502121,Amazon Shopping,Emily Chambers,"February 11, 2019",3.0,the old application used to work better this new one doe not let you do thing the old one did this new one freeze and i am not able to scan any of my gift qr code to send a thank you note the barcode scanner doe not work i really wish i never deleted the old one the barcode scanner worked flawlessly,The old app used to work better. This new one doesn't let u do things the old one did. It freezes and I'm not able to scan any of my gift QR codes to send a thank you note the barcode scanner doesn't work I really wish I never deleted the old one it worked flawlessly,
502122,Amazon Shopping,Naveen Thomas Joseph Stephen Manohar,"February 16, 2019",1.0,why doe amazon india process your review if you give a low rating for a product while if you give a higher rating it doe not say it is processing is this to support the seller for some monetary reason while customer are ok to suffer with low quality product from seller i have not noticed this type of thing in amazon u and i see a big difference in return policy too between the country,"Why does Amazon India process your review if you give a low rating for a product while if you give a higher rating, it doesn't say it's processing. Is this to support the sellers for some monetary reasons while customers are ok to suffer with low quality products from sellers? I haven't noticed this type of thing in Amazon US. And I see a big difference in return policies too between the countries",
502123,Amazon Shopping,John L,"February 10, 2019",1.0,totally worthless in australia i have not been able to find a single thing on amazon australia that is actually cheaper than bay or retail store it became even worse when amazon decided to collude with the australian government and decided to ban australian from purchasing from the overseas amazon site this result in higher price showing on amazon australia more often than not and is basically a price gouging platform for seller to continue to rip off australian,"Totally worthless in Australia. I haven't been able to find a single thing on Amazon Australia that is actually cheaper than eBay or retail stores. It became even worse when Amazon decided to collude with the Australian Government and decided to ban Australians from purchasing from the overseas Amazon sites. This results in higher prices showing on Amazon Australia more often than not, and is basically a price gouging platform for sellers to continue to rip off Australians.",
502124,Amazon Shopping,romie seng,"February 13, 2019",1.0,never using amazon again someone tried purchasing thing with my card a soon a i put my info on there my info dint happen once but twice fraud prevention called me time for purchase i never made,"never using Amazon again , someone tried purchasing things with my card as soon as I put my info on there , it didnt happen once , but twice. fraud prevention called me 2 times for purchases I never made.",
502125,Amazon Shopping,,"February 10, 2019",5.0,have purchased lot of product only had one item damaged amazon sent the replacement the very next day now that is great service i am a big fan of amazon price comparison and the ease of navigating their site thanks amazon you put em all to shame in customer service clay,"Have purchased lots of products, only had one item damaged. Amazon sent the replacement the very next day, now that is Great Service! I'm a big Fan of Amazons price comparisons, and the ease of navigating their site. Thanks Amazon you put em' all to shame in customer service. clay",
502127,Amazon Shopping,chris nervi,"February 7, 2019",3.0,since the android application update whenever i go to buy something via one click i am prompted to enter my password and then my password just loop between hitting buy item and enter password if i add something to my cart and then proceed to checkout and buy my cart everything is fine this issue seems to have appeared after the android application update,"Since the Android app update, whenever I go to buy something via one click, I am prompted to enter my password, and then it just loops between hitting 'buy item' and 'enter password.' If I add something to my cart, and then proceed to checkout and buy it everything's fine. This issue seems to have appeared after the latest update.",
502128,Amazon Shopping,Dave Slender,"February 14, 2019",1.0,my one and only complaint is that the application almost always run so bad that the application completely unusable and even when the application doe run the application is so slow to use i do not bother for more than a couple minute something is seriously wrong with the application and i do not recommend the application at all i am on a galaxy s so it should not be a device issue,"My one and only complaint is that the app almost always runs so bad that its completely unusable, and even when it does run it's so slow to use I dont bother for more than a couple minutes. Something is seriously wrong with this app and I dont recommend it at all. I'm on a galaxy s9 so it shouldn't be a device issue.",
502129,Amazon Shopping,Dahn Alan,"February 15, 2019",1.0,just pic of dog saying something went wrong at our side i called amazon and amazon have acknowledged a technical fault and told me a technical fault will be solved in two day a amazon team know anyway two week later and all i get are bloody pic of dog everytime i use the application to make matter worse amazon asked me for the dog name then were shocked when i told them that there is no name just the error and a dog feel like amazon are taking the piss out of me here,"just pics of dogs saying 'something went wrong at our side'. i called amazon and they have acknowledged a technical fault and told me it will be solved in two days as their teams know. anyway two weeks later and all i get are bloody pics of dogs everytime i use the app. to make matters worse, amazon asked me for the dogs name then were shocked when i told them that there is no name, just the error and a dog. feel like Amazon are taking the piss out of me here...",
502130,Amazon Shopping,Danny Keo,"February 9, 2019",1.0,starting to become frustrated with my prime what is the point of having day shipping if my purchase started getting delayed or not left at my location on time they will make it inconvenient by taking it back to they facility amd i would have to wait day over the weekend or until amd make amd back getting over this and we are over charged same time listed for cheaper on bay and now they have they own version of prime,"starting to become frustrated with my prime. what's the point of having 2 day shipping if my purchases started getting delayed, or not left at my location on time. They will make it inconvenient by taking it back to their facilities, amd I would have to wait days over the weekend, or until it makes it back!!! getting over this, and we are over charged. same itmes listed for cheaper on ebay, and now they have their own version of prime.",
502131,Amazon Shopping,Magdalen C,"February 3, 2019",4.0,i like the more like this and the customer also buy this feature so i can compare product and/or consider associated product i am irritated that i could never find information a to whether the product are brand new or refurbished or open box in any ad generally it is an ok application aliexpres application is slightly better in term of usability,"I like the ""more like this"" and the ""customers also buy this"" features so I can compare products and/or consider associated products. I'm irritated that I could NEVER find information as to whether the products are brand new, or refurblished, or open box in any ads. Generally it is an OK app. AliExpress app is slightly better in terms of userbility.",
502132,Amazon Shopping,Good Bye,"February 3, 2019",1.0,this application suck i can not even write a review on a product because i do not meet the requirement are you fokin serious i have had something i ordered not come and i can not even write a fokin review how retarded apparently i have to have a debit card purchase for that and i think it is retarded and shipping is too damn expensive,"This app SUCKS I can't even write a review on a product because I don't ""meet the requirements"" are you fookin serious? I have had something I ordered not come and I can't even write a fookin review? How retarded. Apparently I have to have a debit card purchase for that and I think it is retarded. And shipping is too damn expensive",
502133,Amazon Shopping,Scott Wiggins,"February 8, 2019",4.0,i love the free two day shipping with prime and being able to watch movie and tv show for free on our tel rok tv application the only thing i hate is the application being unresponsive not loading the home page or an item when i click on it which is becoming too often everyone saying there is no difference between prime and paying for two day shipping is wrong a subscription by month or yearly pay for itself with free shipping if you use itself somewhat often but some people do not comprehend that,I love the free two day shipping with Prime and being able to watch movies and TV shows for free on our TCL Roku TV app. The only thing I hate is the app being unresponsive/ not loading the home page or an item when I click on it which is becoming too often. Everyone saying there's no difference between Prime and paying for two day shipping is wrong. A subscription by month or yearly pays for itself with free shipping if you use it somewhat often but some people don't comprehend that.,
502134,Amazon Shopping,Amy Mertz,"February 6, 2019",3.0,i would give it star but since there is no option to use amazon smile i am only giving it i would love to support my selected organization using a convenient application but that is still not an option so disappointed,I would give it 5 stars but since there's no option to use amazon smile I'm only giving it 3. I would love to support my selected organization using a convenient app but that's still not an option. So disappointed.,
502135,Amazon Shopping,Andy Best,"February 14, 2019",2.0,i used to use underground which ran fine but had to upgrade to shopping this is so slow in comparison you would think the current offering would be better but i would switch back in a heartbeat if i could why doe this application have to be so slow i use my pc where possible,"I used to use underground which ran fine but had to upgrade to shopping. This is soooooooo slooooow in comparison. You would think the current offering would be better, but I would switch back in a heartbeat if I could. Why does this app have to be so slow. I use my pc where possible.",
502137,Amazon Shopping,Wes C,"February 2, 2019",4.0,amazon is the standard when it come to ordering anything it list product that other company just do not have and with that tech it very user friendly most used to compare price even at the brick and mortar store,Amazon is the standard when it comes to ordering anything. It list products that other companies just dont have and with that tech its very user friendly. Most used to compare prices even at the brick and mortar stores.,
502138,Amazon Shopping,John Gutkind,"February 9, 2019",1.0,worst application ever doe recognize beaverton or kawara lake postal code try to contact custom service and need to log in but i can not because trying to make an account and i need a postal code my star stand firm until this changed,worst app ever. doesnt recognize beaverton or kawartha lakes postal codes. try to contact customs service. and need to log in. but I cant because trying to make an account and I need a postal code. my 1 star stand firm until this changed,
502139,Amazon Shopping,Sam,"February 6, 2019",1.0,shingle of a company never again will i buy from shingle of a company and do everything in my power to deter others from using others the customer service level seem to be getting horrible like bay too big and talking to rep in foreign country that have no authority other than look at a tracking number for you well played my amazon management,shi*hole of a company never again will i buy from them and do everything in my power to deter others from using them. the customer service level seem to be getting horrible like ebay. too big and talking to reps in foriegn countries that have no authority other than look at a tracking number for you. well played my amazon management.,
502140,Amazon Shopping,kathy jo morris,"February 10, 2019",5.0,wonderful fast service and delivery we lost we dog had lb bag of dog food they had delivered they took off credit card said do not worry about returning and they gave condolence pretty nice for a big company and they replied immediately they have my business i hate shopping my business wonderful shopping at home,wonderful fast service and delivery. we lost our dog had 30lb bag of dog food they had delivered they took off credit card said dont worry about returning and they gave condolences. pretty nice for a big company and they replied immediately they have my business. i hate shopping its wonderful shopping at home,
502141,Amazon Shopping,Tara Kirk,"February 11, 2019",1.0,amazon is the worst company awful customer service not to mention their jerk driver who just toss my package then hop back in their cadillac i have fire stick alexis of the kid fire tab and after so many bad customer service experience their have officially lost my family and i a customer we will take we business elsewhere a for you amazon do not try to get me to contact you for any resolution to this issue you had many chance to do better but you dint,"Amazon is the worst company. AWFUL customer service. Not to mention, their jerk drivers who just toss my packages then hop back in their 1991cadillac. i have 5 fire sticks, 4 alexas, 2 of the kid fire tabs and after so many bad customer service experiences, they have officially lost my family and i as customers. We will take our business elsewhere. As for you, amazon, do not try to get me to contact you for any resolution to this issue. you had many chances to do better but you didnt.",
502142,Amazon Shopping,Lisa Leemans,"February 1, 2019",2.0,the application run very slowly on my pixel and get hung up when try to progress through the shopping experience the chat feature is useless did not answer my problem and no way to redirect the chat feature,The app runs very slowly on my Pixel 3 and gets hung up when try to progress through the shopping experience. The chat feature is useless. Did not answer my problem and no way to redirect it.,
502143,Amazon Shopping,Mattais,"February 8, 2019",1.0,amazon is a rip off the shipping is far to costly and i once tried to order barbuda and the shipping had dollar shipping i often received the wrong item or the wrong item had issue i know there are many misconception about bay which is what i mainly use that i want to clear up if you receive the wrong item bay will give you your money back even if the seller refuse the most i have payed on shipping is and there are amazing deal i got every dragon ball series for brand new use bay,Amazon is a rip off. the shipping is far to costly and i once tried to order $30 earbuds and they had $15 dollar shipping. I often recieved the wrong item or it had issues. I know there are many misconceptions about eBay which is what i mainly use that i want to clear up. If you receive the wrong item eBay will give you your money back even if the seller refuses. the most i have payed on shipping is $2 and there are amazing deals. i got every dragon ball series for $50 brand new. Use eBay!,
502144,Amazon Shopping,,"February 2, 2019",3.0,the best online shop but they did mess up my order a few time but they do redeem they and give money back most product in great condition i give they a if my next order come in faster ill rate this higher,The best online shop but they did mess up my orders a few times but they do redeem themselves and give money back. Most products in great condition. I give them a 3/5. If my nedt orders come in faster. ill rate this higher,
502145,Amazon Shopping,Emy Kuntzman,"February 9, 2019",1.0,i ordered four item the week before christmas not only did four item not arrive on the specified date when i called amazon to fix the problem four item could not refund me four item mailed the seller and the seller told me because one of four item was custom it could not be refunded because it was a personalised piece two week later i ordered something different not only did it actually arrive on time the driver signed for my brother four item are not authorised ever to do so,"i ordered four items the week before christmas. not only did they not arrive on the specified dates, when i called amazon to fix the problem, they couldn't refund me. they emailed the sellers and the sellers told me because one of the items was custom, it could not be refunded because it was a personalised piece. two weeks later, i ordered something different. not only did it ACTUALLY arrive ON TIME, the driver signed for my brother!! they aren't authorised EVER to do so!!",
502146,Amazon Shopping,,"February 11, 2019",3.0,while liking the application and most of the application is feature i feel that the bar code reader need lot of work i use the bar code reader need lot of work to compare price when i shop band store when the bar code reader need lot of work work the bar code reader need lot of work take a while for the bar code reader need lot of work to focus moody of the time i give up in frustration i have used the wal-mart application for the same and a soon a the wal-mart application is near the barcode i get the decoded info,"While liking the app and most of it's features, I feel that the bar code reader need lots of work. I use it to compare prices when I shop B&M stores. when it works, It takes a while for it to focus. Moody of the time i give up in frustration. I've used the Walmart app for the same and as soon as it's near the barcode, I get the decoded info.",
502147,Amazon Shopping,Tien Nguyen,"February 15, 2019",3.0,i am primer for long time it was good first couple year always delivery right time in and now it is terrible you always get product late and customer service is suck a well so disappointed at this company i started to stop shopping by amazon,"I am Primer for long time. It was good first couple years, always delivery right time. in 2018 and now, it is terrible. You always get products late. And customer service is suck as well. so dissapointed abt this company. i started to stop shopping by amazon.",
502148,Amazon Shopping,,"February 18, 2019",4.0,update now working correctly thank you will not let me sign in keep saying check internet connection even when connected to wife or on data rubbish,***update** now working correctly thank you. . . Won't let me sign in. Keeps saying check internet connection even when connected to WiFi or on data. Rubbish.,
502149,Amazon Shopping,Brit Howell,"February 11, 2019",2.0,amazon seems unwilling to post negative review on amazon product none of my review of star or le have posted due to rule violation however those violation do not apply to my positive review,"Amazon seems unwilling to post negative reviews on their products. None of my reviews of 3 stars or less have posted, due to rule violations. However, those 'violations' don't apply to my positive reviews.",
502150,Amazon Shopping,Ken Jones,"February 8, 2019",1.0,worse than the legacy application why would you fix if it is not broken all around clunky transition between section are slow slide out menu is not smooth no good better off using it on your desktop,"Worse than the legacy app! Why would you fix if it isn't broken? All around clunky, transition between sections are slow, slide out menu is not smooth. No good. Better off using it on your desktop.",
502151,Amazon Shopping,eddie,"February 18, 2019",4.0,has a notification that say you have not bought yet by far this is most weirdest notification message i have ever seen is not that kind of a ride thing to say but besides that it is an alright shopping with a nice layout,"Has a notification that says ""You haven't bought yet."" By far this is most weirdest notification message I've ever seen. Isn't that kind of a ride thing to say? But besides that, it's an alright shopping with a nice layout.",
502152,Amazon Shopping,Jace McClure,"February 9, 2019",4.0,love amazon but i wish i could input my clothing size on my profile and be shown the price of my size first i see shoe i like and they say starting at then find out that is for a size men and my size cost it simply make me waste my time scanning through clothing and choosing my clothing size until i find something reasonably priced,"Love amazon but i wish i could input my clothing sizes on my profile and be shown the price of my size first. I see shoes i like and they say ""starting at $19.99"" then find out that is for a size 6 mens, and my size costs $95.00. It simply makes me waste my time scanning through clothing and choosing my sizes until i find something reasonably priced.",
502153,Amazon Shopping,erica estell,"February 2, 2019",5.0,i love the convenience of shopping on amazon and the speedy delivery i get with prime returning item is quick easy and most of the time free the product i have ordered have been of good quality too when i can not find something i know i can always turn to amazon to get what i want,"I love the convenience of shopping on Amazon and the speedy delivery I get with Prime. Returning items is quick, easy and most of the time free. The products Ive ordered have been of good quality too. When I cant find something I know I can always turn to amazon to get what I want.",
502154,Amazon Shopping,David Jones,"February 7, 2019",1.0,when using oneclick to order an item an item is double ordered and i have to cancel one order this is the third time this has happened with amazon and happens each time i use oneclick i have called each time and amazon has not been able to provide any data about application usage or from which device an item was ordered customer service response on this issue has been found wanting this is a major bug and will burn you if you order an expensive item with oneclick,"When using one-click to order an item, the item is double ordered and I have to cancel one order. This is the third time this has happened with Amazon and happens each time I use one-click. I have called each time and Amazon hasn't been able to provide any data about app usage or from which device the item was ordered. Customer service response on this issue has been found wanting. This is a major bug and will burn you if you order an expensive item with one-click.",
502155,Amazon Shopping,Kellie Toth,"February 1, 2019",3.0,overall a good application except you need to spend in the application to be able to review product which suck because i was super excited to review the product i ordered i also can not get through influencers page through the application which is dumb would like to add a picture to my pet profile,Overall a good app except you need to spend $50 in the app to be able to review products.. which sucks because I was super excited to review the products I ordered. I also can't get through influencers pages through the app which is dumb. Would like to add a picture to my pets profile.,
502156,Amazon Shopping,Shalee Michelle,"February 18, 2019",1.0,my interesting like are not refreshing at their usual rate despite all of my effort to bear-like different thing in an attempt to jog the algorithm it is been showing me the exact same suggestion for at least wa now so needle to say i would definitely appreciate a fix for this issue i would happily adjust my rating to if my rating is fixed thanks update i wrote this review on february th and there is still been no improvement this review is still showing the same suggestion after roughly wa fix,"My ""interesting likes"" aren't refreshing at their usual rate, despite all of my efforts to heart/like different things in an attempt to jog the algorithim. It's been showing me the exact same suggestions for at LEAST 2wks now, so needless to say, I'd definitely appreciate a fix for this issue. I'd happily adjust my rating to 5 if it's fixed. Thanks. UPDATE I wrote this review on February 9th and there's still been no improvement. It's still showing the same suggestions after roughly 4+wks. FIX.",
502157,Amazon Shopping,,"February 15, 2019",1.0,android application constantly freeze link often do not open and i hate how android application sometimes automatically redirect from effective web browsingshoping android application used to work great on my phone android application honestly piss me off i hope an update to fix all the bug is released soon for now i am disabling android application,"Android App constantly freezes, links often don't open, and I hate how it sometimws automatically redirects from effective web browsing/shopping. It used to work great on my Iphone. This app honestly pisses me off. I hope an update to fix all the bugs is released soon. For now, I'm disabling it.",
502158,Amazon Shopping,t voo,"February 12, 2019",1.0,this application is the absolute worst this application would not even let me go to checkout customer service was slow and stupid i wish i could give this application no star,"This app is the absolute worst. It wouldn't even let me go to checkout, customer service was slow and stupid. I wish I could give it no stars.",
502159,Amazon Shopping,Lionel Saliou,"February 14, 2019",1.0,uninstaled never to be ran again a of today amazon uk is not available a a site or functioning a an application when running a vpn we are on pia unforgivable we tried on multiple handset prime membership is set for renewal next month now we seriously thinking about dropping that too some say it is to combat fraud i say it is squeezing customer more by tracking and data mining customer enough is enough star not an option came on goole,"uninstalled never to be ran again. As of today, Amazon UK is not available (as a site) or functioning as an application when running a VPN ( we are on PIA), unforgivable (we tried on multiple handsets). Prime membership is set for renewal next month... now we seriously thinking about dropping that too. Some say it is to combat fraud, i say it is squeezing customers more by tracking and data mining them. enough is enough. 0 star not an option... c'mon Google",
502160,Amazon Shopping,rebecca sonier,"February 10, 2019",4.0,overall shopping experience is great broad selection and fast accurate shipping i actually have very little problem considering the amount of item i have ordered i have star only because of outsourced customer service the language barrier is sometimes a pain in the a,"overall shopping experience is great, broad selection and fast accurate shipping. I actually have very little problems considering the amount of items I've ordered. I have 4/5 stars only because of outsourced customer service. the language barrier is sometimes a pain in the a**",
502161,Amazon Shopping,Jody Loeser,"February 14, 2019",3.0,i would do but i am in a battle with amazon they will not give me an answer to one simple questionwhich i have asked through numerous phone conversation why have i been banned from the community i have done nothing wrong and i feel my right are being violated by one of the richest men in the world funny thing is they still take my money where do i go from here anyone,I would do 5 but I'm in a battle with Amazon. they will not give me an answer to one simple question...which I've asked through numerous phone conversations... why have I been banned from the community. I've done nothing wrong and I feel my rights are being violated by one of the richest men in the world. Funny thing is they still take my money. Where do I go from here? Anyone?,
502162,Amazon Shopping,,"February 3, 2019",1.0,like many other recent complaint the application is functionally useless the application will not load content button do not work just when it seems to be working again bam will not load content massive waste of time,"Like many other recent complaints, the app is functionally useless. It won't load content, buttons don't work. Just when it seems to be working again, bam, won't load content. Massive waste of time.",
502163,Amazon Shopping,,"February 3, 2019",1.0,i have been a prime member for over two year now and i have purchased multiple fire tv product echo effie genie fire tablet including the echo button i have invited friend and family to become member let is just say i love amazon and being an prime member with that said i write this review with heavy heart to say why is this review so hard to get a refund on a cancelled order that was not even shipped and delivered to my door,"I have been a prime member for over two years now and I have purchased multiple Fire TV products, Echo, Eufie Geenie, Fire tablets including the Echo Buttons. I have invited friends and family to become members. Let's just say I love Amazon and being an Prime member. with that said I write this review with heavy heart to say why is it so hard to get a refund on a cancelled order that was not even shipped and delivered to my door?",
502164,Amazon Shopping,Heidi Smith,"February 3, 2019",5.0,saved a ton of money for a birthday present for my son and got free shipping and everything this helped me to keep within my really really tight budget plus be able to ship this and everything for free especially because my son life out of state i did not have to worry about shopping on wal-mart and worry about choosing between site to store making my son is aunt have to go and pick this up or having to spend way too much money just to get free shipping on my son is birthday gift thanks amazon,saved a ton of money for a birthday present for my son and got free shipping and everything. this helped me to keep within my really really tight budget plus be able to ship it and everything for free especially because my son lives out of state. I didn't have to worry about shopping on Walmart and worry about choosing between site to store making my son's aunt have to go and pick it up or having to spend way too much money just to get free shipping on my son's birthday gift. thanks Amazon.,
502165,Amazon Shopping,Shawn McTear,"February 9, 2019",4.0,great over all a it much easier then the mobile webster one thing that could be improved it is the application is icon it currently is not an adaptive icon so it look out of place on newer version of android,"Great over all, as it much easier then the mobile website. one thing that could be improved it's the app's icon. It currently is not an adaptive icon, so it looks out of place on newer versions of android.",
502166,Amazon Shopping,Roy T,"February 12, 2019",5.0,love the application if you got a problem with anything they will handle the application regardless of what the application is the the customer service is just flawless seriously just the nicest people i have ever talked to in my life they listen they hear you out they do not try to rush you off the phone they are very nice people they always have everything i ever need the company that are on here selling they stuff the very nice man the company is on here make sure they handle they business also,love the app if you got a problem with anything they will handle it regardless of what it is the the customer service is just flawless seriously just the nicest people I've ever talked to in my life they listen they hear you out they don't try to rush you off the phone they're very nice people they always have everything I ever need the companies that are on here selling their stuff the very nice man the company's on here make sure they handle their business also,
