id,appTitle,userName,date,score,text,original_text,bug_report
600004,Facebook,,"February 15, 2019",5,i am going to say this if not for face-on about percent of the of the people on my friend list i have been friend since grade school i would have no way of knowing where they are in life today so that being said i am very thankful for the face-on application thank you again face-on and development team i see people pugin face-on down all the time i got to say this to people if you do not like the application simply do not use the application,i am going to say this if not for facebook about  percent of the of the people on my friends list i have been friends since grade school i would have no way of knowing where they are in life today so that being said i am very thankful for the facebook application thank you again facebook and development team. i see people putin facebook down all the time i got to say this to people if you do not like the application simply do not use the application !,
600006,Facebook,Ivan Ivanović,"February 18, 2019",1,news feed all time do refreshing when switch to other aps for doing something else and when back to face-on application news feed refreshed return me to beginning i look at half then application return me on the beginning and i need to scroll down to look where i stopped also in news feed i see everything except my friend post or constantly repeat to show me past post i already saw or liked what is the point,"news feed all time do refreshing when switch to other apps for doing sometihng else, and when back to facebook application, news feed refreshed, return me to beggining. i look at half, then application return me on the begining, and i need to scroll down to look where i stoped. also, in news feed i see everything exept my friends posts, or constantly repeat to show me past posts i already saw or liked. what is the point?",
600007,Facebook,Sherry Hassanali,"February 15, 2019",1,face-on is giving me problem face-on keep saying can not connect to internet please check your connection i have very good wife so this can not be a problem on my side since my other aps like couture work fine please fix this,"facebook is giving me problems ( facebook keeps saying cannot connect to internet, please check your connection. i have very good wifi so this cannot be a problem on my side since my other apps like youtube work fine. please fix this.",
600008,Facebook,,"February 14, 2019",1,zuckerberg disabled my account today and did not even give me any reason why i do not engage to politics which they are strict about now i lost all my goole playstore game account that were tied with my face-on piece of advice do not use face-on to register your game or any application where you can be banned randomly,"zuckerberg disabled my account today and did not even give me any reason why. i do not engage to politics which they are strict about. now i lost all my google playstore game accounts that were tied with my facebook. piece of advice, do not use facebook to register your games or any application where you can be banned randomly.",
600010,Facebook,Ciara Skye,"February 15, 2019",1,face-on in general will not allow you to change your primary email while instagram and twitter are loading easily face-on usually act like internet is not available there is no way to delete empty photo album and there is no way to move photo from one album to another it doe not show the most recent post it show story from like or day ago you can not use the view a on your profile anymore so i can not see what boyfriend see,"facebook in general will not allow you to change your primary email. while instagram and twitter are loading easily, facebook usually acts like internet is not available. there is no way to delete empty photo albums. and there is no way to move photos from one album to another. it does not show the most recent posts, it shows stories from like  or  days ago. you cannot use the ""view as"" on your profile anymore, so i cannot see what non-friends see.",
600009,Facebook,Paul B,"February 14, 2019",3,it would be wonderful to be able to make myself invisible so i am not being hit left and right making it almost impossible to keep up with it would be absolutely wonderful to set yourself at least to visible if not unavailable so people can message one another and keep up with another issue is spam and advertisement i have not signed up for whereas you have some wonderful site you can sign up for the very last thing is people who are not real there are both with on background surface,"it would be wonderful to be able to make myself invisible so i am not being hit left and right making it almost impossible to keep up with. it would be absolutely wonderful to set yourself at least to visibe, if not unavailable so people can message one another and keep up with. another issue is spam, and advertisements i have not signed up for, whereas you have some wonderful sites you can sign up for. the very last thing is people who are not real. there are bots with # on background surfaces",
600011,Facebook,A Google User,"February 17, 2019",4,i am updating my review because now i can save my video and see everyone else is video ok so why can not my friend share my post anymore i have not changed any setting and i can not even find a share setting i goole it and it saying to make it public i do not want to do that if that is the case why have my stuff private only for my friend what would be the point of the private profile plus i can not change it,"i am updating my review because now i can save my videos and see everyone else is videos. ok so why cannot my friends share my post anymore? i have not changed any settings and i cannot even find a ""share"" setting. i google it and it saying to make it public. i do not want to do that. if that is the case why have my stuff private only for my friends. what would be the point of the private profile. plus i cannot change it.",
600012,Facebook,A Google User,"February 18, 2019",1,useless ad ad ad ad ad ad ad ad ad that is all it is now you can not actually see what is posted by people you know anymore constant random closure can not click on picture reliably decides to jump back to the top at random time it is pretty much the core function of the application and you can not get the application right month on still exactly the same you inept idiot i do not need suggest friend n my notification list thanks,"useless ads ads ads ads ads ads ads ads ads that is all it is now. you cannot actually see what is posted by people you know anymore. constant random closures, cannot click on pictures reliably, decides to jump back to the top at random times. it is pretty much the core function of the application and you cannot get the application right.  months on. still exactly the same. you inept idiots.  i do not need suggest friends n my notifications list thanks!",
600013,Facebook,Kazair Keaton,"February 15, 2019",1,i am unable to receive any notification on face-on when i try to go to my notification the bell icon my notification the bell icon say can not connect retry i have tried on grin and on wife i made sure all the permission on the application is on and i have looked at video regarding this issue and nothing has worked please fix,"i am unable to receive any notifications on facebook. when i try to go to my notifications (the bell icon) my notifications (the bell icon) says cannot connect, retry. i have tried on grin and on wi-fi. i made sure all the permissions on the application is on and i have looked at videos regarding this issue and nothing has worked. please fix!",
600016,Facebook,Dawn Keiser,"February 16, 2019",1,most recent feed doe not actually show most recent post most recent post jump around from post from a few minute ago and the next post will be from day ago also most recent feed will not load properly a few post will show and then most recent feed will stop loading i have reported this through the application at least fing time and these moron just send a b automated response telling me to report any issue listen to what user actually fing want and stop being stupid,"most recent feed does not actually show most recent posts. most recent posts jump around from posts from a few minutes ago and the next post will be from days ago. also most recent feed will not load properly, a few posts will show and then most recent feed will stop loading. i have reported this through the application at least  f***ing times and these morons just send a bs automated response telling me to report any issues. listen to what users actually f***ing want and stop being stupid",
600014,Facebook,Geraldine Anthony,"February 16, 2019",2,feb since update face-on doe not work properly can not like or comment on post not allowed according to face-on i woke up and it was like it this morning last had to do this in the last time face-on messed up cleaned updated but nothing seems to work so uninstaled and installing,"feb  - since update facebook does not work properly. cannot like or comment on posts, not allowed according to facebook. i woke up and it was like it this morning! last had to do this in  the last time facebook messed up! cleaned, updated but nothing seems to work so uninstalled and reinstalling!",
600015,Facebook,Joanne Napolitano,"February 15, 2019",1,my experience with face book is that face book took away human contact to actually touch and see each other to see reaction from what is being said to what actually is and want to say to each other a each other show each other true emotion by what and how it is being said i thought face-on would help folk see long forgotten family or new to the family it made some forget how we sound to each other or how we walk talk or smell how we have grown what we have experienced we ups or down life,"my experience with face book is that face book took away human contact. to actually touch and see each other, to see reactions from what is being said to what actually is and want to say, to each other as each other show each other true emotions by what and how it is being said. i thought facebook would help folks see long forgotten family or new to the family. it made some forget how we sound to each other or how we walk, talk or smell. how we have grown, what we have experienced, we ups or downs. life",
600017,Facebook,Nagaraj Beereddy,"February 17, 2019",1,i wish i had any option to rare below but this is the least one to rate that is just because you guy stop our annul sabena to do our annul sabena job i insist you guy to trace out the terrorist element and close you guy account then you guy would be much valued jai hind,"i wish i had any option to rare below  but this is the least one to rate. that is just because you guys stop our anshul saxena to do our anshul saxena job! i insist you guys to trace out the terrorist elements and close you guys accounts, then you guys would be. much valued. jai hind!",
600018,Facebook,Vincent Cobb,"February 15, 2019",3,since the update a few hour ago the ability to unload photograph directly to an existing album has disappeared this is a massive inconvenience when running a business page but using a mobile device also why can not i tag business who use my service from a mobile device rather than needing to use an actual laptop or desktop it doe not work either through a browser on the mobile even using the desktop version of the browser,"since the update a few hours ago, the ability to upload photographs directly to an existing album has disappeared. this is a massive inconvenience when running a business page but using a mobile device. also, why cannot i tag businesses who use my services from a mobile device, rather than needing to use an actual laptop or desktop (it does not work either through a browser on the mobile even using the ""desktop version"" of the browser).",
600020,Facebook,PAK-HIN NAM,"February 12, 2019",1,i keep deleting and installing again and again the last update few week ago made the application crushed every time can not see any news any message picture post etc when this problem will be resolved my friend on phone doe not have any issue is it normal,"i keep deleting and installing again and again! the last update few weeks ago made the application crushed every time. cannot see any news, any message, pictures post etc. when this problem will be resolved? my friends on iphone does not have any issues is it normal?",
600021,Facebook,Shania Marie,"February 16, 2019",2,if i play a video i play a video keep on switching and try to switch into a smaller screen that is why i play a video hurt the eye so much also if not switching not switching suddenly zoom the video to the upper left part of the video making me keep on switching from full screen and the normal news feed view just to watch the video properly kindly fix this please,"if i play a video, i play a video keeps on glitching and tries to switch into a smaller screen that is why i play a video hurts the eyes so much. also if not glitching, not glitching suddenly zooms the video to the upper left part of the video making me keep on switching from full screen and the normal news feed view just to watch the video properly. kindly fix this please",
600022,Facebook,Lee B,"February 12, 2019",1,before it only showed old post that was bad enough it get worse with every update now it will not unload photo of the time share doe not work most of the time you can look at what is already posted but they seem to design this thing to prevent interaction,"before it only showed old posts, that was bad enough. it gets worse with every update. now it will not upload photos % of the time, ""share"" does not work most of the time. you can look at what is already posted but they seem to design this thing to prevent interaction.",
600023,Facebook,Jonathan Ventura,"February 13, 2019",4,the application take a lot of ram so not recommended for gb ram phone unless you have very little aps otherwise the application is decent with lot of feature but sometimes the application refreshes and take me back to the top of my feed especially if i switch out to another application and come back,"the application takes a lot of ram, so not recommended for gb ram phones unless you have very little apps. otherwise, the application is decent with lots of features, but sometimes the application refreshes and takes me back to the top of my feed. especially if i switch out to another application and come back.",
600024,Facebook,Thomas Schneider,"February 15, 2019",1,recently you people logged me out of my account and now will not let me back in i give you the correct password and your system tell me i am wrong since i first became a client of yours i have had only password so i am not wrong i am getting tired of playing this game either you help me fix this game or i will cancel your application and any other aps that link to yours,"recently you people logged me out of my account and now will not let me back in. i give you the correct password and your system tells me i am wrong. since i first became a client of yours, i have had only  passwords. so i am not wrong. i am getting tired of playing this game. either you help me fix this game or i will cancel your application. and any other apps that link to yours.",
600025,Facebook,A Google User,"February 18, 2019",1,always fail to load the right side button show all related item fail to retrieve most recent in the tab only show a few then said is the end news feed is not friendly a there are too much ad and i can not see my friend post what a shame i would prefer to use desktop if i can by the way fail to unload photo through face-on mobile webster also please check,"always fail to load the right side button (show all related itema); fail to retrieve most recent in the tab ,only show a few then said is the end news feed is not friendly as there are too much ad and i cannot see my friends posts. what a shame. i would prefer to use desktop if i can. by the way fail to upload photos through facebook mobile website also, please check (",
600026,Facebook,Leann Tucek,"February 17, 2019",3,if it were not for messenger i would give this face-on application five star the fact is that not all of my scaled friend on face-on are really my friend i really do not want not all of my scaled friend on face-on sending me message my real friend and family have my phone number and my real friend and family could text me therefore the messenger application is useless and annoying in addition i have turned off the notification within the messenger application but still get message,"if it were not for messenger i would give this facebook application five stars. the fact is that not all of my so-called friends on facebook are really my friends. i really do not want not all of my so-called friends on facebook sending me messages. my real friends and family have my phone number and my real friends and family could text me. therefore the messenger application is useless and annoying. in addition, i have turned off the notifications within the messenger application but still get messages.",
600027,Facebook,o black,"February 16, 2019",1,every time my phone hawes mate professional make a little update face-on news feed doe not load anything new same old story from or day ago same thing happened when i used to have a samsung and it take month for you to update the face-on application and work properly,"every time my phone - huawei mate  professional - makes a little update, facebook news feed does not load anithing new. same old stories from  or  days ago. same thing happened when i used to have a samsung. and it takes months for you to update the facebook application and work properly.",
600028,Facebook,Celeste Smith,"February 15, 2019",1,i was logged out for some reason still do not know why after being logged in on this phone for year i can now no longer use the application at all because face-on force me to send a verification text and i never receive a verification text browser and messenger both work fine so frustrating i guess browser and messenger both a great reason to stay off face-on terrible data and privacy issue and awful company ethic where conservative user are silenced,"i was logged out for some reason (still do not know why) after being logged in on this phone for  years. i can now no longer use the application at all, because facebook forces me to send a verification text and i never receive a verification text. browser and messenger both work fine. so frustrating. i guess browser and messenger both a great reason to stay off facebook. terrible data and privacy issues and awful company ethics where conservative users are silenced.",
600029,Facebook,Saad Elias,"February 14, 2019",1,worst application now a day after updating even several time repeatedly the video clarity is becoming worst and worst please take immediate action also the updating version is around mb but no quality what the hell happened to this application is video quality irritating why so heavy update why the hell video quality is becoming so poor what is wrong there why so poor video quality though i am using android n grin network,"worst application now a days. after updating even several times, repeatedly the video clarity is becoming worst and worst. please take immediate action. also the updateing version is around mb, but no quality. // what the hell happened to this application is video quality, irritating. // why so heavy update // why the hell video quality is becoming so poor.? what is wrong there? why so poor video quality though i am using android  n grin network!",
600030,Facebook,Matthew fann,"February 17, 2019",5,why not star since face-on is geared on such a personal level you can make face-on what you want i use face-on to stay in touch with family from around the world and i also love the video i am not big on the constant advertisement but hey that is business,"why not  stars? since facebook is geared on such a personal level, you can make facebook what you want. i use facebook to stay in touch with family from around the world and i also love the videos. i am not big on the constant advertisement but hey that is business.",
600035,Facebook,A Google User,"February 16, 2019",1,the latest update to this application has completely screwed up my notification they are still messed up i am missing group and regular notification because of this new sorting system notification are showing up hour later and very far down the notification list so i have to go searching for group and regular notification not cool,"the latest update to this application has completely screwed up my notifications. - they are still messed up! i am missing group and regular notifications because of this new ""sorting system"". notifications are showing up hours later! and very far down the notification list, so i have to go searching for group and regular notifications. not cool.",
600036,Facebook,Tomas Sutter,"February 15, 2019",1,faceboks censor constantly punish me for my professional trump anti communist comment beyond any doubt these censor are radical leftist socialist and are given free reign over faceboks clientele america need an unbiased alternative to this anti capitalist public medium gathering place,"facebooks censors constantly ""punish"" me for my professional trump, anti communist comments. beyond any doubts these censors are radical leftist socialist and are given free reign over facebooks clientele. america needs an unbiased alternative to this anti capitalists public media gathering place.",
600037,Facebook,James G,"February 16, 2019",1,warning this application violates phone protocol this application doe not adhere to the phone setting when phone notification are muted this application still make a loud annoying sound especially after after looking at your phone or pad i want the notification but no sound therefore i recommend that goole ban this application,"warning! this application violates phone protocols. this application does not adhere to the phones settings when phones notifications are muted. this application still makes a loud annoying sound, especially after after looking at your phone or ipad. i want the notifications but no sound. therefore, i recommend that google ban this application.",
600038,Facebook,progga biswas,"February 17, 2019",3,after some day my face-on automatically get logged out from this application my face-on say session expired please log in after logging in i will not be able to like any post even now i am facing and this problem happens for day straight i faced this problem more than time minimum please do something there is even no option in face-on application about complaining this issue even when i click the option code generator face-on application close automatically everytime i face this problem,"after some days my facebook automaticall gets logged out from this application. my facebook says ""session expired, please log in"". after logging in, i will not be able to like any post. even now i am facing and this problem happens for - days straight. i faced this problem more than  times minimum. please do something. there is even no option in facebook application about complaining this issue. even when i click the option ""code generator"", facebook application closes automatically"". everytime i face this problem.",
600039,Facebook,Karina Buezo,"February 15, 2019",1,edit face-on you should really remove people you may know from the notification if i wanted to friend people i would search i wanted to friend people edit it is an annoying and frankly creepy option that we can not disable edit the application randomly crash,"edit // facebook, you should really remove ""people you may know"" from the notifications. if i wanted to friend people, i would search i wanted to friend people edit. it is an annoying, and frankly creepy, option that we cannot disable. edit // the application randomly crashes.",
600041,Facebook,Ruth Adkins,"February 14, 2019",2,for month now face-on has been glitch logging me out while i am reading post or doing something then not loading when i log back in have to close the application and reopen the application this is not the only problem i just updated another mb and minute in it logged me out and the usual please fix this,"for months now facebook has been glitchy, logging me out while i am reading posts or doing something then not loading when i log back in, have to close the application and reopen the application. this is not the only problem. i just updated another  mb and  minutes in it logged me out and the usual. please fix this.",
600040,Facebook,Simelweyinkosi Sibindi,"February 13, 2019",1,very bad experience i got blocked more than hour ago by face-on on the allegation that i recently posted something inappropriate when i check my profile and a far a i remember i last posted something last year and my profile was something within the face-on regulation and rule i did not violate any rule i sent face-on message to explain why face-on message blocked me and face-on message did not bother to respond at all now i amdisconected from friend and family this is bad unprofessional application and company,"very bad experience. i got blocked more than  hours ago by facebook on the allegation that i recently posted something inappropriate. when i check my profile and as far as i remember, i last posted something last year, and my profile was something within the facebook regulations and rules. i did not violate any rule. i sent facebook messages to explain why facebook messages blocked me, and facebook messages did not bother to respond at all. now i amdisconnected from friends and family. this is bad. unprofessional application and company",
600042,Facebook,Mel Robinson,"February 15, 2019",2,notification are screwy clear notification then application say forego back in nope group and page will not load any more than one post seriously just fix the basic back to viewing via chrome a application is too painful,notifications are screwy. clear notifications then application say  more.go back in. nope. groups and pages will not load any more than one post. seriously. just fix the basics. back to viewing via chrome as application is too painful.,
600043,Facebook,Jennifer R,"February 17, 2019",2,for two day its been stuck on the same top news feed if i want to see anything new i have to scroll down i even unfolded the page that its stuck on a d i still see their post doing this again,for two days its been stuck on the same top  news feeds. if i want to see anything new i have to scroll down. i even unfollowed the pages that its stuck on a d i still see their posts. doing this again.,
600044,Facebook,,"February 18, 2019",1,i can not see face-on live even i uninstaled the application many time and installed the application again still will not allow me to see face-on live notification the application will say this content not available were in my pc face-on live working fine te update just made face-on worst,i cannot see facebook live. even i uninstalled the application many times and installed the application again still will not allow me to see facebook live notification the application will say this content not available were in my pc facebook live working fine tsss. updates just made facebook worst.,
600045,Facebook,kellie Szczepanski,"February 16, 2019",2,last update was bad freezing up slow post start rotating like a slot machine and then bounce me back to post i already seen i understand ad but ad almost every other post same one over and over since the last update,"last update was bad, freezing up, slow, posts start rotating like a slot machine and then bounces me back to post i already seen. i understand ads but ads almost every other posts, same ones over and over, since the last update",
600046,Facebook,A Google User,"February 15, 2019",1,doe anybody in your developing department ever look at or respond to bug report still terrible nothing has changed why can not you figure out how to provide a chronological sort that work sort by most recent give me post from hour ago why doe this application use so much space too much space this application is le than mb but after this application load this application take up almost a gb notification are terrible i have my sound turned off on the phone all but kington and this application still wing for some reason,"does anybody in your developing department ever look at or respond to bug reports? still terrible. nothing has changed. why cannot you figure out how to provide a chronological sort that works? sort by most recent gives me posts from + hours ago. why does this application use so much space? too much space. this application is less than  mb but after this application loads, this application takes up almost a gb. notifications are terrible. i have my sounds turned off on the phone, all but ringtone, and this application still dings for some reason",
600047,Facebook,Holly Timmons Chadwell,"February 14, 2019",5,face-on is a useful tool i have had no problem nor any glitch in my experience using this social medium application it is valuable to me in that i am able to easily keep in touch with my favorite people my family and friend all in real time too my one issue with social medium site are bully i have been told by my mom pal it is easy and cowardly to bully others on social medium site bully hide behind technology on many site face-on combat this please,"facebook is a useful tool. i have had no problems nor any glitches in my experience using this social media application. it is valuable to me in that i am able to easily keep in touch with my favorite people my family and friends. all in real time too! my one issue with social media sites are bullies! i have been told by my mom pals, it is easy and cowardly to bully others on social media sites. bullies hide behind technology on many sites.) facebook combat this, please!",
600048,Facebook,Gwen Beall,"February 18, 2019",4,just wondering why after uninstaling your product why i am no longer able to deinstall on my tablet had to make room for the dirty pic you will not approve of could you please assist me in this matter gwendolen mcgee,"just wondering why after uninstalling your product, why i am no longer able to reinstall on my tablet. (had to make room for the dirty pics you will not approve of.) could you please assist me in this matter? gwendolyn mcgee",
600049,Facebook,masud parvez,"February 12, 2019",5,very very beautiful asocial medium is near to every face-on userthanks i do not know why face-on after day want it is update that is disgusting i think a soon a possible face-on team solved this problem today face-on want two time update updated and disgusted i want to know why face-on doing that,very very beautiful apps.social media is near to every facebook user.thanks. i do not' know why facebook after / days wants it is update. that is disgusting. i think as soon as possible facebook team solved this problems. today facebook wants two times update.i updated and disgusted. i want to know why facebook doing that?,
600050,Facebook,,"February 16, 2019",2,i see more advert than actual post from friend this is not why i signed onto face-on spend more time hiding post than anything else find status update are not displaying instead a message saying this status had been deleted or rest of message is not displayed why then let this status go onto people is home page if you can not see home page really annoying,i see more adverts than actual posts from friends. this is not why i signed onto facebook. spend more time hiding posts than anything else. . finds status updates are not displaying. instead a message saying this status had been deleted or ( rest of message is not displayed) why then let this status go onto people is home page if you cannot see home page. really annoying,
600051,Facebook,,"February 17, 2019",1,face-on suck it is over run with scam of money winning way to supposedly make money too much bad mouthing and drama the only two thing i like about face-on was keeping up with my son and his family when stationioned over sea i dispose face-on so much right now i will be deleting my account for good when my son come back to the state i will my r game that is all it is also full of hacker if i new how i would start my own social site there has got to be an easier way,"facebook sucks! it is over run with scam of money winnings, ways to supposedly make money. too much bad mouthing and drama. the only two things i like about facebook was keeping up with my son and his family when stationioned over seas. i dispise facebook so much right now i will be deleting my account for good when my son comes back to the states. i will my rs game that is all. it is also full of hackers. if i new how i would start my own social site. there has got to be an easier way.",
600052,Facebook,Sherry Case,"February 14, 2019",2,i like face-on in general but every time it is updated something new go wrong a of now about every rd video just sits there signalling that about every rd video is loading coincidentally or maybe not it only seems to happen with non commercial ie video from friend video and it continues latest update cause a something has gone wrong warning to constantly pop up often interrupting what i am doing and resetting the page,"i like facebook in general, but every time it is updated something new goes wrong. as of now about every rd video just sits there signaling that about every rd video is loading. coincidentally, or maybe not, it only seems to happen with non commercial (ie videos from friends) videos. and it continues. latest update causes a ""something has gone wrong"" warning to constantly pop up, often interrupting what i am doing and resetting the page.",
600053,Facebook,Sue Thomas,"February 18, 2019",4,it seems kind of dumb to ask me to rate this before i have seen what kind of havoc you have brought with the update always scary i do like that i can delete and edit comment most of all i would like to be able to actually correspond with someone when there is a problem you get one star for that,"it seems kind of dumb to ask me to rate this before i have seen what kind of havoc you have brought with the update - always scary! i do like that i can delete and edit comments. most of all, i would like to be able to actually correspond with someone when there is a problem. you get one star for that!",
600054,Facebook,Christine Davies,"February 16, 2019",1,the news feed is so annoying i either do not see post or i see the same post over and over again or post from day ago will come up just put it back to how it was for goodness sake every post in the order it was done it has made me use face-on a lot le and for a shorter time because it is just so boring now,"the news feed is sooooooooo annoying! i either do not see posts, or i see the same post over and over again, or posts from  days ago will come up. just put it back to how it was for goodness sake, every post in the order it was done. it has made me use facebook a lot less and for a shorter time because it is just so boring now.",
600055,Facebook,William Bradford,"February 17, 2019",1,this bunch is a joke i will not provide you with an id you are not law enforcement and there is no law that say i have to provide you my name or id you can kiss my as since you can not enforce you community standard against harassment and discrimination,this bunch is a joke. i will not provide you with an id. you are not law enforcement and there is no law that says i have to provide you my name or id. you can kiss my ass since you can not enforce you community standards against harassment and discrimination.,
600057,Facebook,Amanda Marteny,"February 18, 2019",2,i get tired of having to go through and remove ad if i wanted to see ad i would have liked the page when i remove my interest stop filling the page with more seriously the page is starting to get annoying you do not know me stop trying to guess at who i am and stop spacing me,"i get tired of having to go through and remove ads, if i wanted to see ads i would have liked the pages. when i remove my interests stop filling the pages with more. seriously, the pages is starting to get annoying. you do not know me, stop trying to guess at who i am and stop spamming me.",
600058,Facebook,surendra panchal,"February 14, 2019",5,i like it because it work fluently and smoothly it is the best to connect friend had much better if it has the solution to unblock a friend who is already blocked sometimes friend want so after being blocked once again it must be a it isi hope it shall be considered,i like it because it works fluently and smoothly . it is the best to connect friends. had much better if it has the solution to unblock a friend who is already blocked .sometimes friends want so. after being blocked once again it must be as it is.i hope it shall be considered .,
600060,Facebook,,"February 17, 2019",1,just because of face-on spot terror group in india and shut down annul serena face-on account i and all my group member come here to give star be ready to face consequence of supporting pakistan,"just because of facebook suppot terror group, in india and shut down anshul sexsena facebook account i and all my group member come here to give  star. be ready to face cocequences of supporting pakistaan.",
600061,Facebook,Justin Everett,"February 14, 2019",2,used to be acceptable this application used to be an acceptable way to view my face-on now while it still work fine it has a pop-up asking me to search for more friend every time i open the application this is very annoying and break of more friend wanting me to spam more friend to joining face-on i will be looking for a replacement application right away,"used to be acceptable this application used to be an acceptable way to view my facebook.  now, while it still works fine, it has a popup asking me to 'search for more friends' every time i open the application.  this is very annoying and reaks of more friends' wanting me to spam more friends' to joining facebook. i will be looking for a replacement application right away.",
600062,Facebook,Jeremiah Yeap,"February 18, 2019",1,i have no idea what is wrong with the application comment keep disappearing and it look distorted even the text field look distorted for android phone do your ui engineer actually tested your ui engineer and installed your ui engineer on an android phone before you guy publish your ui engineer getting worse day by day,i have no idea what is wrong with the application. comments keep disappearing and it looks distorted. even the text field looks distorted for android phones. do your ui engineer actually tested your ui engineer and installed your ui engineer on an android phone before you guys publish your ui engineer? getting worse day by day.,
600063,Facebook,James Eich,"February 16, 2019",1,used to be fun and a great way to connect and express yourself these day it is all biased based on zuckerburghs belief and you get booted off a lot which has made me find other thing to do while i was waiting to get back on now with other platform like twitter i have learned that i do not actually need face-on the way i thought i did thank you for enlightening me to other platform by acting like intangible parental figure now i do not waste half a much time on face-on,"used to be fun, and a great way to connect and express yourself. these days it is all biased based on zuckerburghs beliefs, and you get booted off alot, which has made me find other things to do while i was waiting to get back on. now with other platforms like twitter, i have learned that i do not actually need facebook the way i thought i did. thank you for enlightening me to other platforms by acting like intangible parental figures; now i do not waste half as much time on facebook.",
600064,Facebook,A Google User,"February 18, 2019",1,this application has so many issue this application ridiculous marketplace will not work for me at all now and i use this application daily my application doe not update like everyone else is this application say it is up to date but look vastly different and old compared to everyone else is,"this application has so many issues this application ridiculous. marketplace will not work for me at all now, and i use this application daily. my application does not update like everyone else is, this application says it is up to date, but looks vastly different and old compared to everyone else is.",
600065,Facebook,Todd Walters,"February 18, 2019",1,great for online social medium activity when online social medium activity is working properly however i have had constant face-on application crash since my sprint galaxy s plus updated to the new android pie a few week ago i have not been able to find a solution either i would just delete the application permanently but the application is a built in application so i can only disable the application face-on has terrible and essentially non existent tech support i can not fix the application myself and for some reason face-on are not trying to fix the application either,"great for online social media activity when online social media activity is working properly. however, i have had constant facebook application crashes since my sprint galaxy s plus updated to the new android pie a few weeks ago. i have not been able to find a solution, either. i would just delete the application permanently, but the application is a ""built in"" application so i can only disable the application. facebook has terrible and essentially non existent tech support. i cannot fix the application myself and for some reason facebook are not trying to fix the application either!",
600066,Facebook,A Google User,"February 16, 2019",1,it automatically close while i am using it and when i get back to it what i am reading at the moment it closed is no longer there this only happened after the recent update please fix tit is really annoying,it automatically closes while i am using it and when i get back to it what i am reading at the moment it closed is no longer there. this only happened after the recent update. please fix it.it is really annoying.,
600067,Facebook,craig milburn,"February 13, 2019",2,the man who designed face-on should have been smart enough to put a security device on a security device so year kid can not go on a security device and learn how to selfharm my daughter has selfharmed and is still doing a security device when i see slice make all up and down my daughter inner arm and on my daughter tight it put me in tear the worst part is seeing this stuff on social medium grin a lady breastfeeding a baby posted a picture on face-on was told to remove a picture on face-on and then face-on let picture of selfharming go on face-on what a joke,the man who designed facebook should have been smart enough to put a security device on a security device so  year kids cannot go on a security device and learn how to selfharm. my daughter has selfharmed and is still doing a security device. when i see slice makes all up and down my daughter inner arm and on my daughter tighs it puts me in tears. the worst part is seeing this stuff on social media e.grin. a lady breastfeeding a baby posted a picture on facebook was told to remove a picture on facebook and then facebook let pictures of selfharming go on facebook what a joke.,
600068,Facebook,,"February 17, 2019",5,i do not like face book because people put me like am the one thats started but people put me down and put there noise into my business i just like face book for looking at yard sell how do i just get market yard sale only just want the too get into market placed two find my old face-on please,"i do not like face book because people put me like am the one thats started. but people put me down and put there noise,s into my business. i just like face book for looking at yard sell,s. how do i just get market yard sale,s only.i just want the too get into market place.need two find my old facebook  please.",
600069,Facebook,Rubina Thapa,"February 15, 2019",3,it is so good but that session expired always asking me why then after that i can not like other picture damn my brain gon na blast,it is so good but that session expired always asking me why? then after that i cannot like other pictures. damn  my brain gonna blast,
600070,Facebook,,"February 16, 2019",1,this application take up of my storage and can not connect since your last update i will not keep an application on my phone that i can not use and expects full access to my phone seems like you are getting to full of yourself marc fix you are getting to full of yourself marc shrink the amount of storage you use stop the unnecessary daily to several time per update or i will be taking you away lived before you will live after you,"this application takes up % of my storage and cannot connect since your last update. i will not keep an application on my phone that i cannot use and expects full access to my phone. seems like you are getting to full of yourself marc. fix you are getting to full of yourself marc. shrink the amount of storage you use, stop the unnecessary daily to several times per updates or i will be taking you away. lived before you will live after you.",
