id,appTitle,userName,date,score,text,original_text,bug_report
396135,Microsoft Outlook,William Lenig,"May 2, 2019",5.0,doe everything i need,Does everything I need.,
396136,Microsoft Outlook,Subhransu Palai,"May 2, 2019",5.0,good n easy navigate too,good n easy 2 navigate too.,
396137,Microsoft Outlook,Julio Herrera,"May 2, 2019",5.0,couldnt like no other application for mail,wouldnt like no other app for mail!!!,
396139,Microsoft Outlook,Helen Parsons,"May 7, 2019",1.0,doe not notify me when i have new mail i have to randomly check to see if i have any mail very frustrating,doesn't notify me when i have new emails i have to randomly check to see if i have any emails very frustrating,
396143,Microsoft Outlook,Akarsh Bharadwaj,"May 3, 2019",3.0,please add option to remove contact photo or contact circle would like to see a clean into with no contact image allow opening reply window to full screen and not a small message box with an option to maximise add smart search with filter from to subject to easily find mail currently the search is absolutely horrible,"Please add option to remove contact photo or contact circle. Would like to see a clean inbox with no contact image. Allow opening reply window to full screen and not a small message box with an option to maximise. Add smart search with filter - From, To, Subject to easily find emails. Currently the search is absolutely horrible.",
396144,Microsoft Outlook,Christine Rimpson,"May 3, 2019",5.0,the application is great,the app is great,
396145,Microsoft Outlook,Sarah Atkins,"May 3, 2019",2.0,this application was perfect until recently i can not always download attachment or image i have to keep uninstaling and installing this application to make this application work all is fine for a week or so and then i have to repeat the process very frustrating and disappointing please could this be fixed,this app was perfect until recently. I can't always download attachments or images. I have to keep uninstalling and reinstalling the app to make it work. all is fine for a week or so and then I have to repeat the process. very frustrating and disappointing. please could this be fixed!!!,
396146,Microsoft Outlook,Subho Dip,"May 3, 2019",5.0,love the application icon please do not remove this icon,iove the app icon 😍😍 please don't remove this icon,
396147,Microsoft Outlook,Harish Naicker,"May 3, 2019",5.0,amazing application to use,amazing app to use,
396148,Microsoft Outlook,Biswajit Sahu,"May 3, 2019",4.0,after updating to latest i am unable to see contact which was synchronised and saved in outlokindly make to sensitive,after updating to lattest i am unable to see contacts which was synchronised and saved in outlook....kindly make to sensitive..,
396150,Microsoft Outlook,David Ešner,"May 3, 2019",4.0,i was using cyrix email outlook seems promising so far after a few day of using it do not know how onset alarm for event in calendar,"I was using Cirix email, Outlook seems promising so far after a few days of using it, dont know how tonset alarm for event in calemdar",
396151,Microsoft Outlook,Stuart Stapely,"May 3, 2019",3.0,have uninstaled and installed due to synchronisation issue,have uninstalled and reinstalled due to synchronisation issues.,
396152,Microsoft Outlook,Mohammad Mahfooz Alam,"May 3, 2019",5.0,till now i have great experience with this application,till now I have great experience with this app.,
396155,Microsoft Outlook,Duree Corbin,"May 3, 2019",1.0,deleted the application because the application is now mb just for the application and add mb for the data other all in one mail aps are way smaller,Deleted the app because it's now 90+ MB just for the app and adds 100+ MB for the data. Other all in one mail apps are way smaller.,
396157,Microsoft Outlook,Mohammad Alhawamdeh,"May 3, 2019",5.0,useful and important for any user,useful and important for any user,
396158,Microsoft Outlook,Maryke van Zyl,"May 3, 2019",5.0,much better than our previous server,much better than our previous server,
396162,Microsoft Outlook,Naseem Ahmed,"May 3, 2019",5.0,i am registered with msp since last year and never faced any trouble with microsoft i recommend everybody to use wa to learn more old is convenient for all device good luck i also thanked to goole also which provide software to help u to keep up knowledge thank to goole too with expect more advance feature,"I am registered with MSPN since last 10 years and never faced any trouble with Mircosoft, I recommend everybody to use WGA to learn more. OLK is convenient for all devices. Good Luck. I also thanked to google also which provide 99.99% software to help us to keep up knowledge. Thank to google too with expect more advance features.",
396163,Microsoft Outlook,Ma Zen,"May 3, 2019",5.0,easy way to handle your mail,easy way to handle your emails,
396164,Microsoft Outlook,Sophie Errington,"May 3, 2019",3.0,still missing basic feature like adding high importance to an email,"Still missing basic features, like adding high importance to an email.",
396165,Microsoft Outlook,Alex Sneyd,"May 3, 2019",1.0,disappointed why remove functionality when functionality worked also the sync function has managed to delete my contact from my phone and outlook so now have lost them all together,Disappointed. why remove functionality when it worked. Also the sync function has managed to delete my contacts from my phone and outlook so now have lost them all together....,
396169,Microsoft Outlook,Adithya Kumar,"May 3, 2019",4.0,a little le intuitive than hoped but good,a little less intuitive than hoped. but good.,
396171,Microsoft Outlook,Ashley Dunlop,"May 3, 2019",3.0,overzealous with putting item in spam folder i have found pretty important correspondence in there including reply to mail i have sent to my employer and invitation for interview this is despite moving previous correspondence from the same address from spam into into i wish it was something i did not have to worry about it is not convenient however i will continue to use it since it sync my work and uni and mail account in to one,"overzealous with putting items in spam folder! I have found pretty important correspondence in there, including replies to emails I have sent to my employer and invitations for interviews. This is despite moving previous correspondence from the same address from spam into inbox. I wish it was something I didn't have to worry about! it's not convenient! However, I will continue to use it since it syncs my work and uni and gmail accounts in to one.",
396172,Microsoft Outlook,Dimitra Kallushis,"May 3, 2019",5.0,great application easy to use and i like how it split the into with focused and not important mail it make it easy to check the into and know that all your important mail are in spot instead of having to dig through,Great app! Easy to use and I like how it splits the inbox with focused and not important emails. It makes it easy to check the focused inbox and know that all your important emails are in spot instead of having to dig through,
396174,Microsoft Outlook,Ellie Davies,"May 3, 2019",2.0,use for business on chromebok not everything work and crash a lot,Use for business on Chromebook. Not everything works and crashes a lot.,
396176,Microsoft Outlook,Helen Boyer,"May 3, 2019",5.0,so far good,so far! good.,
396179,Microsoft Outlook,Perry Benson,"May 3, 2019",5.0,am enjoy it for my job,am enjoy it for my job,
396181,Microsoft Outlook,Sherica,"May 3, 2019",1.0,the application randomly stopped working and is completely usable,The app randomly stopped working and is completely usable.,
396183,Microsoft Outlook,A&t,"May 3, 2019",5.0,awesome support to resolve issue,awesome support to resolve issues!,
396184,Microsoft Outlook,Rick Hamilton,"May 3, 2019",5.0,work great look great like a lot,Works great looks great! Like alot.,
396189,Microsoft Outlook,James Rolle,"May 3, 2019",5.0,i love the new look and the new look is new feature,I love the new look and it's new features.,
396190,Microsoft Outlook,Amir Toghraee,"May 3, 2019",1.0,super buggy application constantly going back and forth with tech support to fix the same recurring issue microsoft is monopoly on corporate email account force u to use the buggy application which at best will notify u an email was received prompting u to login from a pc to read the message sometimes the notification are old mail which are already archived it is integration with office further complicates bug the amount of productivity lost to troubleshooting is quite frustrating,"Super buggy app! Constantly going back and forth with tech support to fix the same recurring issues. Microsoft's monopoly on corporate email accounts forces us to use the buggy app, which at best, will notify us an email was received, prompting us to login from a PC to read the message. Sometimes the notifications are old emails which are already archived. It's integration with Office 365 further complicates bugs. The amount of productivity lost to troubleshooting is quite frustrating!",
396191,Microsoft Outlook,Sheila Hart,"May 3, 2019",5.0,not had this phone long to give an option,Not had this pbone long to give an option,
396192,Microsoft Outlook,Jon L,"May 3, 2019",1.0,new update completely broke application not receiving message from office at all and when i deleted account can not read,new update completely broke app. not receiving messages from office 365 at all and when i deleted account can not readd.,
396196,Microsoft Outlook,Ken McMillan,"May 3, 2019",4.0,great to manage all email act in one place with a familiar format,Great to manage all email accts in one place with a familiar format.,
396197,Microsoft Outlook,Chamindu Mendis,"May 3, 2019",5.0,folder functionality is not working after the latest update,Folder funcationality is not working after the latest update,
